artist_1,artist_1_id,artist_2,artist_2_id,count,song_ids
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Mustard,0YinUQ50QDB7ZxSCLyQ40k,1,['4IFd7EVCyJsUHesBMXI8ju']
Natanael Cano,0elWFr7TW8piilVRYJUe4P,Peso Pluma,12GqGscKJx3aE4t07u7eVZ,1,['5UHK1rtK4MpBGb0KppIYh4']
Peso Pluma,12GqGscKJx3aE4t07u7eVZ,Ivan Cornejo,6PH3FLQAxtqYy46Zv08bpV,1,['2DXK0YNGSqnaIEX5iaSIoK']
Peso Pluma,12GqGscKJx3aE4t07u7eVZ,Neton Vega,6pV5zH2LzjOUHaAvENdMMa,1,['2aYZaN5SmkRDLsrrV8GkBQ']
Jasiel Nuñez,0T8Ix53aIN4F7aEKj4EnKy,Peso Pluma,12GqGscKJx3aE4t07u7eVZ,1,['4Hr713a1f4DUOZ7BPuD0PQ']
Peso Pluma,12GqGscKJx3aE4t07u7eVZ,Estevan Plazola,4Rh80sXmcG4xDP1r6dTNiQ,1,['5GTBdEjZe7zEDp1N0eCZE4']
Brandy,05oH07COxkXKIMt6mIPRee,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,1,['52anJ914oylWdT3CytSMYF']
Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,Monica,6nzxy2wXs6tLgzEtqOkEi2,1,['52anJ914oylWdT3CytSMYF']
Brandy,05oH07COxkXKIMt6mIPRee,Monica,6nzxy2wXs6tLgzEtqOkEi2,1,['52anJ914oylWdT3CytSMYF']
Luis R Conriquez,0pePYDrJGk8gqMRbXrLJC8,Peso Pluma,12GqGscKJx3aE4t07u7eVZ,1,['1qrhpxdnC4nUCyFefPVCDa']
Ellie Goulding,0X2BH1fck6amBIoJhDVmmJ,Calvin Harris,7CajNmpbOovFoOoasH2HaY,1,['7MmG8p0F9N3C4AXdK6o6Eb']
Jimin,1oSPZhvZMIrWW5I41kPkkY,Loco,2e4G04F77jxVuDYo44TCSm,1,['1agDCV4zQqaFwJQNsTgmL1']
Drake,3TVXtAsR1Inumwj472S9r4,Camila Cabello,4nDoRrQiYLoBzwC5BhVJzF,1,['4sFnOjqO3s7Iphbg2MPKDd']
Noah Kahan,2RQXRUsr4IW1f3mKyKsy4B,Kelsea Ballerini,3RqBeV12Tt7A8xH3zBDDUF,1,['1t2MQpMDtJT5VL2tAPHrGN']
Sevdaliza,5MraexJKZDrQYzS98kNwie,Pabllo Vittar,6tzRZ39aZlNqlUzQlkuhDV,1,['5496lks6V3fh1mZAB6IAap']
Yseult,1QsdzIKkTT5gDFj8GB1cIX,Sevdaliza,5MraexJKZDrQYzS98kNwie,1,['5496lks6V3fh1mZAB6IAap']
Yseult,1QsdzIKkTT5gDFj8GB1cIX,Pabllo Vittar,6tzRZ39aZlNqlUzQlkuhDV,1,['5496lks6V3fh1mZAB6IAap']
Blessd,1TA5sGRlKUJXBN4ZyJuDIX,Ovy On The Drums,3m5qlPf2OkihLz3dRYnkPA,4,"['0fKK51bU6lcCCwdNnv64t3', '13BDiikG6y5o5cQTK0HpW6', '2btNsI4OvcVl7SAHQQDHFB', '3mg9jYNC1NihbthlglzrWP']"
Big Sean,0c173mlxpT3dSFRgMO8XPh,Eminem,7dGJo4pcD2V6oG8kP0tJRR,1,['1ymWIr4E5x6xORlDO0bXlP']
BabyTron,0sKsReKseslDlhxmbN6wLk,Eminem,7dGJo4pcD2V6oG8kP0tJRR,1,['1ymWIr4E5x6xORlDO0bXlP']
Big Sean,0c173mlxpT3dSFRgMO8XPh,BabyTron,0sKsReKseslDlhxmbN6wLk,1,['1ymWIr4E5x6xORlDO0bXlP']
Riley Green,2QMsj4XJ7ne2hojxt6v5eb,Ella Langley,6BRxQ8cD3eqnrVj6WKDok8,1,['0y5Ex8oQ8zCH5TQxHUy1Eo']
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,Quavo,0VRj0yCOv2FXJNP47XQnx5,1,['22DH8NChecsgPxDjA4pqer']
Megan Thee Stallion,181bsRPaVXVlUKXrxwZfHK,千葉雄喜,6Qhgat07PNOdnJSnCXJigu,1,['5b3XJ1pjrHO5JtY2PcTjnI']
John Mayer,0hEurMDQu99nJRq8pTxO14,Zach Bryan,40ZNYROS4zLfyyBSs2PGe2,1,['1vj47xD8v9wIhQrmQY2Dkv']
Félix,3KdqkzCC6uPPxW3ZV9vLtT,CountryBeat,5IREutgMnyQqRcc8r15gWk,1,['6W196uVRkmQFHbc1XV8DNk']
Léo Souzza,32q95UvnNYSiflLio02DnS,CountryBeat,5IREutgMnyQqRcc8r15gWk,1,['6W196uVRkmQFHbc1XV8DNk']
Léo Souzza,32q95UvnNYSiflLio02DnS,Félix,3KdqkzCC6uPPxW3ZV9vLtT,1,['6W196uVRkmQFHbc1XV8DNk']
White Gold,79KQgTCu4wV38ECYKn62DZ,Eminem,7dGJo4pcD2V6oG8kP0tJRR,2,"['15qnOSRK5HMWOgL5HURhrc', '7I3RalBqE7ZE0RSxgGlGlm']"
Sly Pyper,7LzTBVNarOeaDXFdzOugAI,Eminem,7dGJo4pcD2V6oG8kP0tJRR,2,"['0bBnrokPXtfwXQarqCu1Gz', '50No7LiVffAJCWIChZodmU']"
JID,6U3ybJ9UHNKEdsH7ktGBZ7,Eminem,7dGJo4pcD2V6oG8kP0tJRR,1,['5In8B6Om5OKrhwBMB4tXSi']
Dem Jointz,2AUT4fNQ2QC0e2f5pIxOCd,Eminem,7dGJo4pcD2V6oG8kP0tJRR,1,['0bBnrokPXtfwXQarqCu1Gz']
Dem Jointz,2AUT4fNQ2QC0e2f5pIxOCd,Sly Pyper,7LzTBVNarOeaDXFdzOugAI,1,['0bBnrokPXtfwXQarqCu1Gz']
Jelly Roll,19k8AgwwTSxeaxkOuCQEJs,Eminem,7dGJo4pcD2V6oG8kP0tJRR,1,['4HMUrFl8y6rQCzEbaGEkcj']
Skylar Grey,4utLUGcTvOJFr6aqIJtYWV,Eminem,7dGJo4pcD2V6oG8kP0tJRR,1,['6uMGHQvhZq8YyT4kdnG1L3']
Ez Mil,1IQ4CjwKkdARjL5KtYiMt4,Eminem,7dGJo4pcD2V6oG8kP0tJRR,1,['7GXOXYdU950eRvk5rUAE8F']
Ice Spice,3LZZPxNDGDFVSIPqf4JuEf,Central Cee,5H4yInM5zmHqpKIoMNAx4r,1,['57lsYy0OZLNb5OQ7fEa3Hs']
SOG,18dspUI6gqabm5XCC2RcUD,Ryan Castro,7j6DKwmjbxvpQO8h914uEz,2,"['0zNMdrDEs5N0JPQ7RYQZln', '79IBoMfFn67UI15YkP1FSp']"
Maria Becerra,1DxLCyH42yaHKGK3cl5bvG,Big One,2OhUNb01gLwygOizYvTm0e,1,['3KeYEr9ogMBemsOfQIJmZp']
Big One,2OhUNb01gLwygOizYvTm0e,Trueno,2x7PC78TmgqpEIjaGAZ0Oz,1,['3KeYEr9ogMBemsOfQIJmZp']
Maria Becerra,1DxLCyH42yaHKGK3cl5bvG,Trueno,2x7PC78TmgqpEIjaGAZ0Oz,1,['3KeYEr9ogMBemsOfQIJmZp']
Jimin,1oSPZhvZMIrWW5I41kPkkY,Sofia Carson,7bp2lSdh12wcA8LyB1srfJ,1,['3d2bsbugow8JiNvuaRupFH']
ELENA ROSE,0zO8yNnw5GQgutcIyXfGBY,Boza,2NfSBtmWe7oPw1EmetJVso,1,['5pVJ3IlnpIorU44oXizzG5']
Dionela,1chOgh5tgwfiyJ2zhUHwBj,Jay R,3z0IVhtuFvt9VYUZGT98PU,1,['1imaIe1NEAaWnLF0BY0V6F']
Peso Pluma,12GqGscKJx3aE4t07u7eVZ,Kenia OS,31VFEohvhOUKrtAONEBhMG,1,['3GWUv0TDO5E3cHfsxYeptt']
Post Malone,246dkjvS1zLTtiykXe5h60,Luke Combs,718COspgdWOnwOFpJHRZHS,2,"['1IzCS4zuowRsXu4YS8caOB', '6StwwqB84sJeLr7tZDTxEX']"
Drake,3TVXtAsR1Inumwj472S9r4,Gordo,4Ge9GwmWnOQsohwPTrXyHc,1,['02YMpD1xbZZzpZbuZNvmD7']
Hanumankind,4nVa6XlBFlIkF6msW57PHp,Kalmi,6tYCSHLtTI54AQJFOMfU45,1,['0OA00aPt3BV10qeMIs3meW']
Daniel Caesar,20wkVLutqVOYrc0kxFs7rA,H.E.R.,3Y7RZ31TRPVadSFVy1o8os,1,['1RMJOxR6GRPsBHL8qeC2ux']
Tom Odell,2txHhyCwHjUEpJjWrEyqyX,Lost Frequencies,7f5Zgnp2spUuuzKplmRkt7,1,['4MSj19TwYBLgDFj3ddEeco']
Charli xcx,25uiPmTg16RbhZWAqwLBy5,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,1,['0IsIY8pfu1yaGkPUD7pkDx']
A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,Jessica Pratt,5KTykbPcDB4GYS49jcHbWh,1,['57L5EYzCfHS7Jd58rV33lW']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Asake,3a1tBryiczPAZpgoZN9Rzg,1,['1qxKva4IzWde7m2jLpZvDU']
J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,Feid,2LRoIwlKmHjgvigdNGBHNo,2,"['2llFXBrftm6YJzBj3tpk0s', '3mg9jYNC1NihbthlglzrWP']"
Drake,3TVXtAsR1Inumwj472S9r4,Young Thug,50co4Is1HCEo8bhOyUWKpn,1,['4VQO1UdVIecQqB49PlANHz']
Traia Véia,0FMBXfGasuAjdpsCs7zgju,Luan Pereira,5kVgcCdPbeUwxBqWxi2Ktl,1,['0S7o4sti5I5CAbbotTUzTM']
P!nk,1KCSPY1glIKqW2TotWuXOR,Nate Ruess,1qUjOF5fzrpoNycD36b2jZ,1,['1mKXFLRA179hdOWQBwUk9e']
LISA,5L1lO4eRHmJ7a0Q6csE5cT,ROSALÍA,7ltDVBr6mKbRvohxheJ9h1,1,['7ov3TDp5D00Rnu5R1viX4w']
Bruno Mars,0du5cEVh5yTK9QJze8zA0C,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,1,['2plbrEY59IikOBgBGLjaoe']
Post Malone,246dkjvS1zLTtiykXe5h60,Tim McGraw,6roFdX1y5BYSbp60OTJWMd,1,['2CIXO1jQbrV1hlfI7FUKld']
Post Malone,246dkjvS1zLTtiykXe5h60,Chris Stapleton,4YLtscXsxbVgi031ovDDdh,1,['1SPI4AlK4121PEQPGSpdcY']
Post Malone,246dkjvS1zLTtiykXe5h60,Hank Williams Jr.,2dyeCWctcFRt3Pha76ONgb,1,['4Kd9tBUgpXv26OfR6ugBv1']
Jelly Roll,19k8AgwwTSxeaxkOuCQEJs,Post Malone,246dkjvS1zLTtiykXe5h60,1,['0gucUyFMFRMlUiVn9US4YX']
Post Malone,246dkjvS1zLTtiykXe5h60,Dolly Parton,32vWCbZh0xZ4o9gkz4PsEU,1,['1sqXfPaRD7npnH712RZQAF']
Brad Paisley,13YmWQJFwgZrd4bf5IjMY4,Post Malone,246dkjvS1zLTtiykXe5h60,1,['20hTkA9oKKuxghkRptRczS']
Post Malone,246dkjvS1zLTtiykXe5h60,Lainey Wilson,6tPHARSq45lQ8BSALCfkFC,1,['25uMKq5kygC2woAfeetEfE']
Post Malone,246dkjvS1zLTtiykXe5h60,ERNEST,4GGfAshSkqoxpZdoaHm7ky,1,['149r4BNMXwFRWjPYcKNNgc']
Jorge & Mateus,1elUiq4X7pxej6FRlrEzjM,Henrique & Juliano,3p7PcrEHaaKLJnPUGOtRlT,1,['5sKGmZDmkGwFed5dPpZpZL']
Post Malone,246dkjvS1zLTtiykXe5h60,HARDY,5QNm7E7RU2m64l6Gliu8Oy,1,['6nf4oqFOsVKLwJPEliYVwT']
Post Malone,246dkjvS1zLTtiykXe5h60,Sierra Ferrell,3oVcF3VdpMuvMvLLyHPT4t,1,['4rhSYWoLaBbkQccjme9UOJ']
Kaique e Felipe,0JRPF8WIKUtSO2IUYfrcuh,Luan Pereira,5kVgcCdPbeUwxBqWxi2Ktl,1,['7l9Tq5phzkLnhWUyfp702G']
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Little Simz,6eXZu6O7nAUA5z6vLV8NKI,2,"['2sKHevALE8DKDkwEo04Pbh', '7xrEnNo99wrmIs8ZK3RZMK']"
Burna Boy,3wcj11K77LjEY1PkEazffa,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,2,"['2sKHevALE8DKDkwEo04Pbh', '7xrEnNo99wrmIs8ZK3RZMK']"
Elyanna,0jIWKlfmD4Ew7HeVVrq03g,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,2,"['2sKHevALE8DKDkwEo04Pbh', '7xrEnNo99wrmIs8ZK3RZMK']"
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,TINI,7vXDAI8JwjW531ouMGbfcp,2,"['2sKHevALE8DKDkwEo04Pbh', '7xrEnNo99wrmIs8ZK3RZMK']"
Burna Boy,3wcj11K77LjEY1PkEazffa,Little Simz,6eXZu6O7nAUA5z6vLV8NKI,2,"['2sKHevALE8DKDkwEo04Pbh', '7xrEnNo99wrmIs8ZK3RZMK']"
Elyanna,0jIWKlfmD4Ew7HeVVrq03g,Little Simz,6eXZu6O7nAUA5z6vLV8NKI,2,"['2sKHevALE8DKDkwEo04Pbh', '7xrEnNo99wrmIs8ZK3RZMK']"
Little Simz,6eXZu6O7nAUA5z6vLV8NKI,TINI,7vXDAI8JwjW531ouMGbfcp,2,"['2sKHevALE8DKDkwEo04Pbh', '7xrEnNo99wrmIs8ZK3RZMK']"
Elyanna,0jIWKlfmD4Ew7HeVVrq03g,Burna Boy,3wcj11K77LjEY1PkEazffa,2,"['2sKHevALE8DKDkwEo04Pbh', '7xrEnNo99wrmIs8ZK3RZMK']"
Burna Boy,3wcj11K77LjEY1PkEazffa,TINI,7vXDAI8JwjW531ouMGbfcp,2,"['2sKHevALE8DKDkwEo04Pbh', '7xrEnNo99wrmIs8ZK3RZMK']"
Elyanna,0jIWKlfmD4Ew7HeVVrq03g,TINI,7vXDAI8JwjW531ouMGbfcp,2,"['2sKHevALE8DKDkwEo04Pbh', '7xrEnNo99wrmIs8ZK3RZMK']"
Feid,2LRoIwlKmHjgvigdNGBHNo,Maisak,6B1hSmaLdOvChinK2Z7gfi,1,['2gmd7lY3QSzLh0xIY4cRvi']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Rich Homie Quan,5lHRUCqkQZCIWeX7xG4sYT,1,['0uFz9q2SvuKyWB6Ur1YCfI']
Young Thug,50co4Is1HCEo8bhOyUWKpn,Rich Homie Quan,5lHRUCqkQZCIWeX7xG4sYT,1,['0uFz9q2SvuKyWB6Ur1YCfI']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,The 1975,3mIj9lX2MWuHmhNCA7LSCW,1,['1qXQmENykriAHunVaZc6FW']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Big Sean,0c173mlxpT3dSFRgMO8XPh,1,['1qXQmENykriAHunVaZc6FW']
Big Sean,0c173mlxpT3dSFRgMO8XPh,The 1975,3mIj9lX2MWuHmhNCA7LSCW,1,['1qXQmENykriAHunVaZc6FW']
Mari Fernandez,0BHm7qbh3ENxvXzkQAG7MP,Zé Felipe,7cmuxPnXRJxwuYDHfbD8Eu,1,['7xjV9rXbAUDCreKgx2pkGY']
Sachin-Jigar,1mBydYMVBECdDmMfE2sEUO,Madhubanti Bagchi,4ojkMVHjuDZgDXSJy5qs2h,1,['5AnWrUzsrFgBvhn6dUElnr']
Divya Kumar,0NErdIJtuKBjtxKmlqaWdj,Sachin-Jigar,1mBydYMVBECdDmMfE2sEUO,1,['5AnWrUzsrFgBvhn6dUElnr']
Sachin-Jigar,1mBydYMVBECdDmMfE2sEUO,Amitabh Bhattacharya,2fMqTqiTxUDlmcOEPaQSsx,1,['5AnWrUzsrFgBvhn6dUElnr']
Divya Kumar,0NErdIJtuKBjtxKmlqaWdj,Madhubanti Bagchi,4ojkMVHjuDZgDXSJy5qs2h,1,['5AnWrUzsrFgBvhn6dUElnr']
Amitabh Bhattacharya,2fMqTqiTxUDlmcOEPaQSsx,Madhubanti Bagchi,4ojkMVHjuDZgDXSJy5qs2h,1,['5AnWrUzsrFgBvhn6dUElnr']
Divya Kumar,0NErdIJtuKBjtxKmlqaWdj,Amitabh Bhattacharya,2fMqTqiTxUDlmcOEPaQSsx,1,['5AnWrUzsrFgBvhn6dUElnr']
Tito Double P,5eumcnUkdmGvkvcsx1WFNG,Neton Vega,6pV5zH2LzjOUHaAvENdMMa,1,['7qXptgpZGo8AFPhJCBVLFE']
Luan Pereira,5kVgcCdPbeUwxBqWxi2Ktl,Ícaro e Gilmar,6Wlvsn3IPHiZwAv02lB5eC,1,['7sAyqOe0BHySvFjSI5tnBA']
NATTAN,1SXhEXzOTF7YeuQX59m7pT,Zé Felipe,7cmuxPnXRJxwuYDHfbD8Eu,1,['3TzANwXYkLsjIY9CT7prcL']
NATTAN,1SXhEXzOTF7YeuQX59m7pT,O REI DA BATIDINHA,1mwcAHaMzrUvCjVcg89lgB,1,['3TzANwXYkLsjIY9CT7prcL']
O REI DA BATIDINHA,1mwcAHaMzrUvCjVcg89lgB,Zé Felipe,7cmuxPnXRJxwuYDHfbD8Eu,1,['3TzANwXYkLsjIY9CT7prcL']
Topic,0u6GtibW46tFX7koQ6uNJZ,HUGEL,5PlfkPxwCpRRWQJBxCa0By,1,['5nPbKG04fhLkIAjcPFaZq7']
HUGEL,5PlfkPxwCpRRWQJBxCa0By,Arash,7hQmAXAzWI6D350VTgkKTG,1,['5nPbKG04fhLkIAjcPFaZq7']
Daecolm,1IFAU4mznUcfPVP9z2c24N,HUGEL,5PlfkPxwCpRRWQJBxCa0By,1,['5nPbKG04fhLkIAjcPFaZq7']
Topic,0u6GtibW46tFX7koQ6uNJZ,Arash,7hQmAXAzWI6D350VTgkKTG,1,['5nPbKG04fhLkIAjcPFaZq7']
Topic,0u6GtibW46tFX7koQ6uNJZ,Daecolm,1IFAU4mznUcfPVP9z2c24N,1,['5nPbKG04fhLkIAjcPFaZq7']
Daecolm,1IFAU4mznUcfPVP9z2c24N,Arash,7hQmAXAzWI6D350VTgkKTG,1,['5nPbKG04fhLkIAjcPFaZq7']
Megan Thee Stallion,181bsRPaVXVlUKXrxwZfHK,RM,2auC28zjQyVTsiZKNgPRGs,1,['2ZqTbIID9vFPTXaGyzbb4q']
A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,1,['1lloYB6uHOTDmheiWsq4DL']
Chino Pacas,2rmkQLzj0k4nZdQehOUByO,Tito Double P,5eumcnUkdmGvkvcsx1WFNG,1,['6HrALJOMsfPCCbUo5cJCON']
Veigh,4YqwRbMLqGHRHLS1w2ZKse,Matuê,5nP8x4uEFjAAmDzwOEc9b8,1,['2fjqfFUq64thFsqfKN01kS']
Matuê,5nP8x4uEFjAAmDzwOEc9b8,Teto,68YeXpLt3jB7JHQS5ZjMGo,1,['6OcZP4rUfuxms2r8Mwx5BQ']
Charli xcx,25uiPmTg16RbhZWAqwLBy5,Troye Sivan,3WGpXCj9YhhfX11TToZcXP,1,['7CwWhMGWICOl2ICwbk3QTE']
Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,LOUKI,6uzHLlGqFKaXYOnZyYmXYg,1,['6PhRhocBXP4y7NpciGmzra']
LOUKI,6uzHLlGqFKaXYOnZyYmXYg,FloyyMenor,7CvTknweLr9feJtRGrpDBy,1,['6PhRhocBXP4y7NpciGmzra']
Lazza,0jdNdfi4vAuVi7a6cPDFBM,Sfera Ebbasta,23TFHmajVfBtlRx5MXqgoz,1,['4kDi7X5sgqF0aM74aPBWSc']
Yandel,0eHQ9o50hj6ZDNBt6Ys1sD,Feid,2LRoIwlKmHjgvigdNGBHNo,1,['6ZCfGA0bPM50DPmcSlJKGY']
Oscar Maydon,3l9G1G9MxH6DaRhwLklaf5,Victor Mendivil,5YqI7p8zYsOpKJtjxYdOce,1,['1cZHUhGz7xJ8c4szDipipd']
Kali Uchis,1U1el3k54VvEUzo3ybLPlM,Daniel Caesar,20wkVLutqVOYrc0kxFs7rA,1,['7zFXmv6vqI4qOt4yGf3jYZ']
Omar Courtz,3E12tRURRvPfHz0hAMCFYc,De La Rose,54seKvtsZauR1iauN0ptpo,1,['0Sr7ssScx54yxdM2ols7nW']
The La Planta,4oZolC0sCwCAKqsNXfRlVS,Valentino Merlo,55ru5B05MMBunM1tvH7Di6,1,['0SoBfYjQHvL6cuWHtPUYnq']
Kygo,23fqKkggKUBHNkbKtXEls4,Imagine Dragons,53XhwfbYqKCa1cC15pYq2q,1,['5REMa10O4aA2mLtYyflWxs']
Tiago PZK,5Y3MV9DZ0d87NnVm56qSY1,Anitta,7FNnA9vBm6EKceENgCGRMb,1,['0c82YIGpQ5dCaXpTNCk4sb']
Emilia,0AqlFI0tz2DsEoJlKSIiT9,Anitta,7FNnA9vBm6EKceENgCGRMb,1,['0c82YIGpQ5dCaXpTNCk4sb']
Fuerza Regida,0ys2OFYzWYB5hRDLCsBqxt,Oscar Maydon,3l9G1G9MxH6DaRhwLklaf5,1,['1cOboCuWYI2osTOfolMRS6']
XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,Lil Peep,2kCcBybjl3SAtIcwdWpUe3,1,['4jvjzW7Hm0yK4LvvE0Paz9']
A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,Imogen Heap,6Xb4ezwoAQC4516kI89nWz,1,['3ZaEs1O8BG581qYPHpQ8d6']
A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,Clams Casino,5vSQUyT33qxr1xAX2Tkf3A,1,['3ZaEs1O8BG581qYPHpQ8d6']
Clams Casino,5vSQUyT33qxr1xAX2Tkf3A,Imogen Heap,6Xb4ezwoAQC4516kI89nWz,1,['3ZaEs1O8BG581qYPHpQ8d6']
Pitbull,0TnOYISbd1XYRBk9myaseg,Kesha,6LqNN22kT3074XbTVUrhzX,1,['3cHyrEgdyYRjgJKSOiOtcS']
Tito Double P,5eumcnUkdmGvkvcsx1WFNG,Grupo Frontera,6XkjpgcEsYab502Vr1bBeW,1,['2lAUq68F2bt7Kc218n9FPp']
KSI,1nzgtKYFckznkcVMR3Gg4z,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,1,['1xmvq1fYLs9TEgikaFilGW']
Charli xcx,25uiPmTg16RbhZWAqwLBy5,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,1,['3nQ24dxqvxZEVwlHTeuLz0']
Charli xcx,25uiPmTg16RbhZWAqwLBy5,The 1975,3mIj9lX2MWuHmhNCA7LSCW,1,['4l4OfcR9UPPT06BINAxbiA']
Charli xcx,25uiPmTg16RbhZWAqwLBy5,Jon Hopkins,7yxi31szvlbwvKq9dYOmFI,1,['4l4OfcR9UPPT06BINAxbiA']
The 1975,3mIj9lX2MWuHmhNCA7LSCW,Jon Hopkins,7yxi31szvlbwvKq9dYOmFI,1,['4l4OfcR9UPPT06BINAxbiA']
Charli xcx,25uiPmTg16RbhZWAqwLBy5,Bb trickz,5QS9NAK4AgJPTcRe472pZA,1,['2zbtUOuh8lREqhg8JCRrhs']
Charli xcx,25uiPmTg16RbhZWAqwLBy5,Shygirl,3M3wTTCDwicRubwMyHyEDy,1,['5xyaPwLmgoyGlDDu2H0Uix']
Charli xcx,25uiPmTg16RbhZWAqwLBy5,Caroline Polachek,4Ge8xMJNwt6EEXOzVXju9a,1,['1RGidCmtrqER8GBs8TnG9C']
Bruno Mars,0du5cEVh5yTK9QJze8zA0C,ROSÉ,3eVa5w3URK5duf6eyVDbu9,1,['4wJ5Qq0jBN4ajy7ouZIV1c']
Wizkid,3tVQdUvClmAT7URs9V3rsp,Brent Faiyaz,3tlXnStJ1fFhdScmQeLpuG,1,['2nYeyMeqYDiFSYYtl2BWD6']
benny blanco,5CiGnKThu5ctn9pBxv7DGa,Myke Towers,7iK8PXO48WeuP03g8YR51W,1,['0qeIFEGRQqHoaJtLCl0U73']
DJ Glenner,6XX6KGpomRDPmGGm7bofCK,MC Tuto,6aoGgTKGqtsjj48ymcNs4Z,1,['6s1kzj4EbhFLXbuAGJbhbn']
Luis R Conriquez,0pePYDrJGk8gqMRbXrLJC8,Gabito Ballesteros,6Sbl0NT50roqWvy746MfVf,1,['4OLT65TRsOx3Iv1TlCcQVb']
Gabito Ballesteros,6Sbl0NT50roqWvy746MfVf,Neton Vega,6pV5zH2LzjOUHaAvENdMMa,1,['4OLT65TRsOx3Iv1TlCcQVb']
Natanael Cano,0elWFr7TW8piilVRYJUe4P,Luis R Conriquez,0pePYDrJGk8gqMRbXrLJC8,1,['4OLT65TRsOx3Iv1TlCcQVb']
Natanael Cano,0elWFr7TW8piilVRYJUe4P,Neton Vega,6pV5zH2LzjOUHaAvENdMMa,1,['4OLT65TRsOx3Iv1TlCcQVb']
Blessd,1TA5sGRlKUJXBN4ZyJuDIX,W Sound,5uwa6tAMMfNbBFIHiI6NV4,1,['13BDiikG6y5o5cQTK0HpW6']
Ovy On The Drums,3m5qlPf2OkihLz3dRYnkPA,W Sound,5uwa6tAMMfNbBFIHiI6NV4,1,['13BDiikG6y5o5cQTK0HpW6']
MC Cebezinho,5Dz2FizMLqV0Cr3c8uhEcF,Love Funk,64DTkZLH6KkkMwZEEZ5VWC,1,['3H7eBmcTJyuEMStfmKuLmG']
MC Cebezinho,5Dz2FizMLqV0Cr3c8uhEcF,Mc Kako,5InVWl8IZB8zFAoNa5roKm,1,['3H7eBmcTJyuEMStfmKuLmG']
DJ Oreia,1b8S7EPzdckRyIh0uSbOMI,Love Funk,64DTkZLH6KkkMwZEEZ5VWC,1,['3H7eBmcTJyuEMStfmKuLmG']
DJ Oreia,1b8S7EPzdckRyIh0uSbOMI,Mc Kako,5InVWl8IZB8zFAoNa5roKm,1,['3H7eBmcTJyuEMStfmKuLmG']
Love Funk,64DTkZLH6KkkMwZEEZ5VWC,MC Tuto,6aoGgTKGqtsjj48ymcNs4Z,1,['3H7eBmcTJyuEMStfmKuLmG']
Mc Kako,5InVWl8IZB8zFAoNa5roKm,MC Tuto,6aoGgTKGqtsjj48ymcNs4Z,1,['3H7eBmcTJyuEMStfmKuLmG']
Mc Kako,5InVWl8IZB8zFAoNa5roKm,Love Funk,64DTkZLH6KkkMwZEEZ5VWC,1,['3H7eBmcTJyuEMStfmKuLmG']
Daniel Caesar,20wkVLutqVOYrc0kxFs7rA,Tyler The Creator,4V8LLVI7PbaPR0K2TGSxFF,2,"['1QoyuMHNBe7lg3YW4Qtll4', '4BSR9I4ExlCJdXJo2GpBD5']"
Teezo Touchdown,0fGcIStdT1OpFFhOC7Wp36,Tyler The Creator,4V8LLVI7PbaPR0K2TGSxFF,1,['0VaeksJaXy5R1nvcTMh3Xk']
GloRilla,2qoQgPAilErOKCwE2Y8wOG,Tyler The Creator,4V8LLVI7PbaPR0K2TGSxFF,1,['3tFed7YsjGnIfxeLEQwx3R']
Sexyy Red,3DbwFQlvLxRSi2uX8mf81A,Tyler The Creator,4V8LLVI7PbaPR0K2TGSxFF,1,['3tFed7YsjGnIfxeLEQwx3R']
Tyler The Creator,4V8LLVI7PbaPR0K2TGSxFF,Lil Wayne,55Aa2cqylxrFIXC767Z865,1,['3tFed7YsjGnIfxeLEQwx3R']
GloRilla,2qoQgPAilErOKCwE2Y8wOG,Sexyy Red,3DbwFQlvLxRSi2uX8mf81A,2,"['3tFed7YsjGnIfxeLEQwx3R', '5xeSd4HgzrYpNLEf3LfYLK']"
GloRilla,2qoQgPAilErOKCwE2Y8wOG,Lil Wayne,55Aa2cqylxrFIXC767Z865,1,['3tFed7YsjGnIfxeLEQwx3R']
