artist_1,artist_1_id,artist_2,artist_2_id,count,song_ids
Christian Chávez,0aMqt2uGLuHj4eI8oXgVzN,Maite Perroni,6ModsWtBph2rE6zCTVxvZt,9,"['0bMVCO35RJiUhAfvFsLjIF', '2RJ1fg4qf2vgZKifTa4HgA', '3eo3Dw5OGSWCzJDVHLKE3v', '3hbTkJ0yFzHbawnKyhvTQj', '56tOMi4N980gmsdUoyaLb3', '5sgvzXoYFCr5F5tUZdAA20', '64mK5Yd0rdGeXVkMFspEyt', '6fqpsCQ7jF7OgQolXgYovX', '7F7qwp7VZRVwZsNoddRRgX']"
Christopher von Uckermann,5O8cudluftNZ6PCwRzvYxo,Maite Perroni,6ModsWtBph2rE6zCTVxvZt,9,"['0bMVCO35RJiUhAfvFsLjIF', '2RJ1fg4qf2vgZKifTa4HgA', '3eo3Dw5OGSWCzJDVHLKE3v', '3hbTkJ0yFzHbawnKyhvTQj', '56tOMi4N980gmsdUoyaLb3', '5sgvzXoYFCr5F5tUZdAA20', '64mK5Yd0rdGeXVkMFspEyt', '6fqpsCQ7jF7OgQolXgYovX', '7F7qwp7VZRVwZsNoddRRgX']"
Alfonso Herrera,0veZkZPeWoJQ9gt6VAXlkN,Maite Perroni,6ModsWtBph2rE6zCTVxvZt,9,"['0bMVCO35RJiUhAfvFsLjIF', '2RJ1fg4qf2vgZKifTa4HgA', '3eo3Dw5OGSWCzJDVHLKE3v', '3hbTkJ0yFzHbawnKyhvTQj', '56tOMi4N980gmsdUoyaLb3', '5sgvzXoYFCr5F5tUZdAA20', '64mK5Yd0rdGeXVkMFspEyt', '6fqpsCQ7jF7OgQolXgYovX', '7F7qwp7VZRVwZsNoddRRgX']"
Christian Chávez,0aMqt2uGLuHj4eI8oXgVzN,Christopher von Uckermann,5O8cudluftNZ6PCwRzvYxo,9,"['0bMVCO35RJiUhAfvFsLjIF', '2RJ1fg4qf2vgZKifTa4HgA', '3eo3Dw5OGSWCzJDVHLKE3v', '3hbTkJ0yFzHbawnKyhvTQj', '56tOMi4N980gmsdUoyaLb3', '5sgvzXoYFCr5F5tUZdAA20', '64mK5Yd0rdGeXVkMFspEyt', '6fqpsCQ7jF7OgQolXgYovX', '7F7qwp7VZRVwZsNoddRRgX']"
Christian Chávez,0aMqt2uGLuHj4eI8oXgVzN,Alfonso Herrera,0veZkZPeWoJQ9gt6VAXlkN,9,"['0bMVCO35RJiUhAfvFsLjIF', '2RJ1fg4qf2vgZKifTa4HgA', '3eo3Dw5OGSWCzJDVHLKE3v', '3hbTkJ0yFzHbawnKyhvTQj', '56tOMi4N980gmsdUoyaLb3', '5sgvzXoYFCr5F5tUZdAA20', '64mK5Yd0rdGeXVkMFspEyt', '6fqpsCQ7jF7OgQolXgYovX', '7F7qwp7VZRVwZsNoddRRgX']"
Alfonso Herrera,0veZkZPeWoJQ9gt6VAXlkN,Christopher von Uckermann,5O8cudluftNZ6PCwRzvYxo,9,"['0bMVCO35RJiUhAfvFsLjIF', '2RJ1fg4qf2vgZKifTa4HgA', '3eo3Dw5OGSWCzJDVHLKE3v', '3hbTkJ0yFzHbawnKyhvTQj', '56tOMi4N980gmsdUoyaLb3', '5sgvzXoYFCr5F5tUZdAA20', '64mK5Yd0rdGeXVkMFspEyt', '6fqpsCQ7jF7OgQolXgYovX', '7F7qwp7VZRVwZsNoddRRgX']"
Ozuna,1i8SpTcr7yvPOmcqrbnVXY,Wisin,3E6xrwgnVfYCrCs0ePERDz,1,['3fhOpwaKobrELFjKLcXHgI']
Ozuna,1i8SpTcr7yvPOmcqrbnVXY,Arcángel,4SsVbpTthjScTS7U2hmr1X,1,['3fhOpwaKobrELFjKLcXHgI']
Ozuna,1i8SpTcr7yvPOmcqrbnVXY,Juanka,3Wb38LDP3N4tkobValgE9D,1,['3fhOpwaKobrELFjKLcXHgI']
Cosculluela,00me4Ke1LsvMxt5kydlMyU,Ozuna,1i8SpTcr7yvPOmcqrbnVXY,1,['3fhOpwaKobrELFjKLcXHgI']
Wisin,3E6xrwgnVfYCrCs0ePERDz,Myke Towers,7iK8PXO48WeuP03g8YR51W,2,"['2bgcUk2A3jjKbCJ7KPquTi', '3fhOpwaKobrELFjKLcXHgI']"
Wisin,3E6xrwgnVfYCrCs0ePERDz,Arcángel,4SsVbpTthjScTS7U2hmr1X,1,['3fhOpwaKobrELFjKLcXHgI']
Wisin,3E6xrwgnVfYCrCs0ePERDz,Juanka,3Wb38LDP3N4tkobValgE9D,1,['3fhOpwaKobrELFjKLcXHgI']
Cosculluela,00me4Ke1LsvMxt5kydlMyU,Wisin,3E6xrwgnVfYCrCs0ePERDz,1,['3fhOpwaKobrELFjKLcXHgI']
Arcángel,4SsVbpTthjScTS7U2hmr1X,Myke Towers,7iK8PXO48WeuP03g8YR51W,1,['3fhOpwaKobrELFjKLcXHgI']
Cosculluela,00me4Ke1LsvMxt5kydlMyU,Myke Towers,7iK8PXO48WeuP03g8YR51W,1,['3fhOpwaKobrELFjKLcXHgI']
Juanka,3Wb38LDP3N4tkobValgE9D,Arcángel,4SsVbpTthjScTS7U2hmr1X,1,['3fhOpwaKobrELFjKLcXHgI']
Cosculluela,00me4Ke1LsvMxt5kydlMyU,Arcángel,4SsVbpTthjScTS7U2hmr1X,1,['3fhOpwaKobrELFjKLcXHgI']
Cosculluela,00me4Ke1LsvMxt5kydlMyU,Juanka,3Wb38LDP3N4tkobValgE9D,1,['3fhOpwaKobrELFjKLcXHgI']
Ozuna,1i8SpTcr7yvPOmcqrbnVXY,Camilo,28gNT5KBp7IjEOQoevXf9N,1,['0JAZWvvqttGFm4UMDsPQXC']
Jawsh 685,56mfhUDKa1vec6rSLZV5Eg,Lauv,5JZ7CnR6gTvEMKX4g70Amv,1,['3ZWhRS2EJVL5B0IEzkcvZa']
Jawsh 685,56mfhUDKa1vec6rSLZV5Eg,Tyga,5LHRHt1k9lMyONurDHEdrp,1,['3ZWhRS2EJVL5B0IEzkcvZa']
Lauv,5JZ7CnR6gTvEMKX4g70Amv,Tyga,5LHRHt1k9lMyONurDHEdrp,1,['3ZWhRS2EJVL5B0IEzkcvZa']
Nomcebo Zikode,4cfKtwkefMW3aiXtxfw8w6,Master KG,523y9KSneKh6APd1hKxLuF,1,['2MlOUXmcofMackX3bxfSwi']
J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,Chencho Corleone,37230BxxYs9ksS7OkZw3IU,1,['5y7DaS3jAc9eZzcSOoUIwU']
Money Man,3Rx4PJ7SP6unkOk5elPUK7,Lil Baby,5f7VJjfbwm532GiveGC0ZK,1,['0xUvi7wldroBzaZCengPa5']
Marshmello,64KEffDW9EtZ1y2vBYgq8T,Demi Lovato,6S2OmqARrzebs0tKUEyXyp,1,['0zzVTGyRrWpQu8Fr28NRAv']
Kendo Kaponi,1WMwuNKzEFtU6pPkdtryYS,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,1,['3kml9ZdpT7UYk1ugkjqOzt']
Maxwell,0b62itBWBdLgiecXjXCqKC,Bonez MC,1aS5tqEs9ci5P9KD9tZWa6,1,['4aZfvvgfoSfmSZpfwQYzC0']
David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Sia,5WUlDfRSoLAfcVSX1WnrxN,1,['6lhZLbb0czULpjb2kFryPS']
Lil Wayne,55Aa2cqylxrFIXC767Z865,YoungBoy Never Broke Again,7wlFDEWiM5OoIAt8RSli8b,1,['7IECs9d4Rrlpa7tiHOCE1w']
Mr Eazi,4TAoP0f9OuWZUesao43xUW,Major Lazer,738wLrAtLtCtFOLvQBXOXp,1,['2tjbSkPKKH1GFUhSr96tq0']
Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Mr Eazi,4TAoP0f9OuWZUesao43xUW,1,['2tjbSkPKKH1GFUhSr96tq0']
Mr Eazi,4TAoP0f9OuWZUesao43xUW,K4mo,7IziQIyiq8TGse0Mc1laYi,1,['2tjbSkPKKH1GFUhSr96tq0']
Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Major Lazer,738wLrAtLtCtFOLvQBXOXp,1,['2tjbSkPKKH1GFUhSr96tq0']
Major Lazer,738wLrAtLtCtFOLvQBXOXp,K4mo,7IziQIyiq8TGse0Mc1laYi,1,['2tjbSkPKKH1GFUhSr96tq0']
Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,K4mo,7IziQIyiq8TGse0Mc1laYi,1,['2tjbSkPKKH1GFUhSr96tq0']
Quarterhead,2h6hAChW74hB9HvrNoK1RY,Ofenbach,4AKwRarlmsUlLjIwt38NLw,1,['6i7zAdNhzUN2k1HcrBxPHG']
Norma Jean Martine,2fsk4VlJdNF6G8cCMDrrzB,Ofenbach,4AKwRarlmsUlLjIwt38NLw,1,['6i7zAdNhzUN2k1HcrBxPHG']
Norma Jean Martine,2fsk4VlJdNF6G8cCMDrrzB,Quarterhead,2h6hAChW74hB9HvrNoK1RY,1,['6i7zAdNhzUN2k1HcrBxPHG']
Alonestar,1kwi1Q7X4jPTkHTgayxKhS,Rick Live,6VuyrmclG2XOdkqz0AeGcs,1,['4BRYmA7o6QzKlhhLgFNt88']
Alonestar,1kwi1Q7X4jPTkHTgayxKhS,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,1,['4BRYmA7o6QzKlhhLgFNt88']
Rick Live,6VuyrmclG2XOdkqz0AeGcs,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,1,['4BRYmA7o6QzKlhhLgFNt88']
KSI,1nzgtKYFckznkcVMR3Gg4z,S1mba,71jSVPQ6yskfyvWeiwvT5s,1,['0G9vbgmLrDqjV4NUCSrsIg']
Guaynaa,0BqURncJM5B1BBu7UM51eq,Lele Pons,6i3DxIlAqnDkwELLw4aVrx,1,['11EnQRgRMJwMAesfkB5pnu']
Chance the Rapper,1anyVhU62p31KFi8MEzkbf,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,1,['6Xgq7MvZiet0hVi3KaDSgJ']
Anitta,7FNnA9vBm6EKceENgCGRMb,Myke Towers,7iK8PXO48WeuP03g8YR51W,1,['7e1VoRlNumuEkXlITMHKLE']
Cardi B,4kYSro6naA4h99UJvo89HB,Anitta,7FNnA9vBm6EKceENgCGRMb,1,['7e1VoRlNumuEkXlITMHKLE']
Cardi B,4kYSro6naA4h99UJvo89HB,Myke Towers,7iK8PXO48WeuP03g8YR51W,1,['7e1VoRlNumuEkXlITMHKLE']
Damso,2UwqpfQtNuhBwviIC0f2ie,Hamza,5gs4Sm2WQUkcGeikMcVHbh,1,['7BO3y8lmogACezwHqZ1HTB']
Kygo,23fqKkggKUBHNkbKtXEls4,Donna Summer,2eogQKWWoohI3BSnoG7E2U,1,['00ETaeHUQ6lops3oWU1Wrt']
Lous and The Yakuza,2HPiMwJktBXqakN0hnON2R,Damso,2UwqpfQtNuhBwviIC0f2ie,1,['32arZ09m8FH1vTNJn2xdmH']
Lil Tecca,4Ga1P7PMIsmqEZqhYZQgDo,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,1,['77Xwqkw7VrV8E5FCq9JhO8']
Keith Urban,0u2FHSq3ln94y5Q57xazwf,P!nk,1KCSPY1glIKqW2TotWuXOR,1,['3X7H1FAiWAW937WvsFeMhe']
Damso,2UwqpfQtNuhBwviIC0f2ie,Fally Ipupa,6IflU2YrY5Cyw7YoBICosV,1,['0xdp7mJS34hDsLrO6TPCp3']
Amanda Shires,5yN0nwLpUCaZ2gr67bndCN,Luke Combs,718COspgdWOnwOFpJHRZHS,1,['3zxAw8PaqpeGZ3Pakkxv3J']
Luciano,3CJKkU0XuElRT1z8rEtIYg,Gentleman,5tlNJfV9UIpgnbWmvUEFu7,1,['4ow1etGbQ8kfbAT3QPlmhN']
Gentleman,5tlNJfV9UIpgnbWmvUEFu7,Ezhel,6LnJKrtFnTEGdbWQ2riWCL,1,['4ow1etGbQ8kfbAT3QPlmhN']
Luciano,3CJKkU0XuElRT1z8rEtIYg,Ezhel,6LnJKrtFnTEGdbWQ2riWCL,1,['4ow1etGbQ8kfbAT3QPlmhN']
Marília Mendonça,1yR65psqiazQpeM79CcGh8,Maiara & Maraisa,59jlthNnbmim5l9tmNA7se,1,['64I6t2tuUGnIlaDIzHJ6YI']
M.I.A.,0QJIPDAEDILuo8AIq3pMuU,Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,1,['4jVBIpuOiMj1crqd8LoCrJ']
M.I.A.,0QJIPDAEDILuo8AIq3pMuU,Young Thug,50co4Is1HCEo8bhOyUWKpn,1,['4jVBIpuOiMj1crqd8LoCrJ']
Halsey,26VFTg2z8YR0cCuwLzESi2,mgk,6TIYQ3jFPwQSRmorSezPxX,1,['1VSuFS7PahCN3SWbOcQ98m']
Joji,3MZsBdqDrRTJihTHQrO6Dq,Lil Yachty,6icQOAFXDZKsumw3YXyusw,1,['0f1G5SHFoFC9lO03gHCGVS']
BENEE,0Cp8WN4V8Tu4QJQwCN5Md4,Joji,3MZsBdqDrRTJihTHQrO6Dq,1,['1ggYjU6zdFHgANcku82boU']
Joji,3MZsBdqDrRTJihTHQrO6Dq,Omar Apollo,5FxD8fkQZ6KcsSYupDVoSO,1,['5dl8x4xLEzZC0f927WBTUG']
mgk,6TIYQ3jFPwQSRmorSezPxX,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,1,['1vuUbnY82fCNjfzqjLmblw']
Joji,3MZsBdqDrRTJihTHQrO6Dq,rei brown,4N7IToHBlPXqlrXiv1Nij6,1,['0QDBNUrc51sGxzmMTvH5kF']
Maluma,1r4hJ1h58CWwUQe3MxPuau,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,1,['4agLM5EfiWR2AKMq7gFwcM']
LX,10XY9PZCJKzUFzZOdtlQLU,Bonez MC,1aS5tqEs9ci5P9KD9tZWa6,1,['2i4iMzEPsJQoKQC89xKDC4']
iann dior,6ASri4ePR7RlsvIQgWPJpS,mgk,6TIYQ3jFPwQSRmorSezPxX,1,['1eTdTVIxLlhHwwA50vEzZa']
Henrique & Juliano,3p7PcrEHaaKLJnPUGOtRlT,Dilsinho,4NUePmzDvCYqilXBFa91Hg,1,['4zsiMjB0794HztyqUkD3Zi']
BLACKPINK,41MozSoPIsD1dJM0CLPjZF,Cardi B,4kYSro6naA4h99UJvo89HB,1,['7iAgNZdotu40NwtoIWJHFe']
Metro Boomin,0iEtIxbK0KxaSlF7G42ZOp,21 Savage,1URnnhqYAYcrqrcwql10ft,15,"['11XegnWeJHBDtj9IsNwngu', '1wGnp7ejkCuXRsehXx0PNP', '2y3mrzWEWaAFqb2jf5fED8', '3CDVMejYHnB1SkEEx0T1N4', '3WaDoMDQRqDdgtCDLxanpN', '3ruoIF2UnoXdzK8mR61ebq', '42Tohunwlh34o0mgxYx5iq', '4Q34FP1AT7GEl9oLgNtiWj', '4V9ynsDPwHtdItksqjuRu0', '50I7FNN2rl2rWiNwGxS146', '5SWnsxjhdcEDc7LJjq9UHk', '5UpXJ75CXod4PCoBQP6MAP', '6pcywuOeGGWeOQzdUyti6k', '7FtZFla3ZH6PqsAJ9MvVCM', '7fxSLnklnayJNBIKntXedZ']"
21 Savage,1URnnhqYAYcrqrcwql10ft,Drake,3TVXtAsR1Inumwj472S9r4,1,['4Q34FP1AT7GEl9oLgNtiWj']
Metro Boomin,0iEtIxbK0KxaSlF7G42ZOp,Drake,3TVXtAsR1Inumwj472S9r4,1,['4Q34FP1AT7GEl9oLgNtiWj']
21 Savage,1URnnhqYAYcrqrcwql10ft,Young Thug,50co4Is1HCEo8bhOyUWKpn,1,['3ruoIF2UnoXdzK8mR61ebq']
Metro Boomin,0iEtIxbK0KxaSlF7G42ZOp,Young Thug,50co4Is1HCEo8bhOyUWKpn,1,['3ruoIF2UnoXdzK8mR61ebq']
BTS,3Nrfpe0tUJi4K4DXYWgMUX,Jawsh 685,56mfhUDKa1vec6rSLZV5Eg,1,['4TgxFMOn5yoESW6zCidCXL']
Jason Derulo,07YZf4WDAMNwqr4jfgOZ8y,BTS,3Nrfpe0tUJi4K4DXYWgMUX,1,['4TgxFMOn5yoESW6zCidCXL']
Bryson Tiller,2EMAnMvWE2eb56ToJVfCWs,Drake,3TVXtAsR1Inumwj472S9r4,1,['4SCnCPOUOUXUmCX2uHb3r7']
21 Savage,1URnnhqYAYcrqrcwql10ft,Young Nudy,5yPzzu25VzEk8qrGTLIrE1,1,['3WaDoMDQRqDdgtCDLxanpN']
Metro Boomin,0iEtIxbK0KxaSlF7G42ZOp,Young Nudy,5yPzzu25VzEk8qrGTLIrE1,1,['3WaDoMDQRqDdgtCDLxanpN']
DaBaby,4r63FhuTkUYltbVAg5TQnk,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,1,['5nujrmhLynf4yMoMtj8AQF']
BLOODY VINYL,0VitAFMCI2apQxKzDjg1PU,Slait,2KXYAKQTxHuUHDtVgeGn6w,1,['3CHiuPXn9ufDJhVy1xI4Jf']
BLOODY VINYL,0VitAFMCI2apQxKzDjg1PU,MILES,1gs79u8PKkWAW1yfymbkTt,1,['3CHiuPXn9ufDJhVy1xI4Jf']
BLOODY VINYL,0VitAFMCI2apQxKzDjg1PU,Salmo,3hBQ4zniNdQf1cqqo6hzuW,1,['3CHiuPXn9ufDJhVy1xI4Jf']
BLOODY VINYL,0VitAFMCI2apQxKzDjg1PU,Taxi B,5FkcU4BVzPptuB6AjobZIL,1,['3CHiuPXn9ufDJhVy1xI4Jf']
BLOODY VINYL,0VitAFMCI2apQxKzDjg1PU,Greg Willen,51ltJZ6rB893AdzgCxSOV3,1,['3CHiuPXn9ufDJhVy1xI4Jf']
MILES,1gs79u8PKkWAW1yfymbkTt,Slait,2KXYAKQTxHuUHDtVgeGn6w,1,['3CHiuPXn9ufDJhVy1xI4Jf']
Slait,2KXYAKQTxHuUHDtVgeGn6w,Salmo,3hBQ4zniNdQf1cqqo6hzuW,1,['3CHiuPXn9ufDJhVy1xI4Jf']
Slait,2KXYAKQTxHuUHDtVgeGn6w,Taxi B,5FkcU4BVzPptuB6AjobZIL,1,['3CHiuPXn9ufDJhVy1xI4Jf']
Slait,2KXYAKQTxHuUHDtVgeGn6w,Greg Willen,51ltJZ6rB893AdzgCxSOV3,1,['3CHiuPXn9ufDJhVy1xI4Jf']
MILES,1gs79u8PKkWAW1yfymbkTt,Salmo,3hBQ4zniNdQf1cqqo6hzuW,1,['3CHiuPXn9ufDJhVy1xI4Jf']
MILES,1gs79u8PKkWAW1yfymbkTt,Taxi B,5FkcU4BVzPptuB6AjobZIL,1,['3CHiuPXn9ufDJhVy1xI4Jf']
MILES,1gs79u8PKkWAW1yfymbkTt,Greg Willen,51ltJZ6rB893AdzgCxSOV3,1,['3CHiuPXn9ufDJhVy1xI4Jf']
Salmo,3hBQ4zniNdQf1cqqo6hzuW,Taxi B,5FkcU4BVzPptuB6AjobZIL,1,['3CHiuPXn9ufDJhVy1xI4Jf']
Salmo,3hBQ4zniNdQf1cqqo6hzuW,Greg Willen,51ltJZ6rB893AdzgCxSOV3,1,['3CHiuPXn9ufDJhVy1xI4Jf']
Greg Willen,51ltJZ6rB893AdzgCxSOV3,Taxi B,5FkcU4BVzPptuB6AjobZIL,1,['3CHiuPXn9ufDJhVy1xI4Jf']
Megan Thee Stallion,181bsRPaVXVlUKXrxwZfHK,Young Thug,50co4Is1HCEo8bhOyUWKpn,1,['3yv7994DWTEk3ihwy75YBQ']
Internet Money,6MPCFvOQv5cIGfw3jODMF0,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,1,['5sBplhIrmzA4kQGyIOpmDf']
Don Toliver,4Gso3d4CscCijv0lmajZWs,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,1,['5sBplhIrmzA4kQGyIOpmDf']
Los Legendarios,0n6sKrG0xKAf8xmdqeNGke,Wisin,3E6xrwgnVfYCrCs0ePERDz,1,['2bgcUk2A3jjKbCJ7KPquTi']
Los Legendarios,0n6sKrG0xKAf8xmdqeNGke,Myke Towers,7iK8PXO48WeuP03g8YR51W,1,['2bgcUk2A3jjKbCJ7KPquTi']
Doja Cat,5cj0lLjcoR7YOSnhnX0Po5,Bebe Rexha,64M6ah0SkkRsnPGtGiRAbb,1,['2fTdRdN73RgIgcUZN33dvt']
Manuel Turizo,0tmwSHipWxN12fsoLcFU3B,Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,1,['5VzNsUnLmYcRfRfxpQsusa']
Manuel Turizo,0tmwSHipWxN12fsoLcFU3B,Myke Towers,7iK8PXO48WeuP03g8YR51W,1,['5VzNsUnLmYcRfRfxpQsusa']
USHER,23zg3TcAtWQy7J6upgbUnj,Lil Jon,7sfl4Xt5KmfyDs2T3SVSMK,1,['5rb9QrpfcKFHM1EUbSIurX']
USHER,23zg3TcAtWQy7J6upgbUnj,Ludacris,3ipn9JLAPI5GUEo4y4jcoi,1,['5rb9QrpfcKFHM1EUbSIurX']
Ludacris,3ipn9JLAPI5GUEo4y4jcoi,Lil Jon,7sfl4Xt5KmfyDs2T3SVSMK,1,['5rb9QrpfcKFHM1EUbSIurX']
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,benny blanco,5CiGnKThu5ctn9pBxv7DGa,1,['3S8jK1mGzQi24ilFb45DAZ']
Conan Gray,4Uc8Dsxct0oMqx0P6i60ea,Lauv,5JZ7CnR6gTvEMKX4g70Amv,1,['4Gt2kh3QbAGU6yquOWn4aW']
G-Eazy,02kJSzxNuaWGqwubyUba0Z,blackbear,2cFrymmkijnjDg9SS92EPM,1,['3QGppKBPd9gHOgHJzRbVIw']
Nimo,3ZuBEj9ppJe8GSdKaMTfMN,MERO,5wyWp867LWGjFmYZXVSFnZ,1,['1kTofMVLsqgP3r77diCPI4']
Major Lazer,738wLrAtLtCtFOLvQBXOXp,Paloma Mami,7rOlQwf8OuFLFQp4aydjBt,1,['1mqmmL4IxVBXqsjg4Er1gT']
Nelly Furtado,2jw70GZXlAI8QzWeY2bgRc,Timbaland,5Y5TRrQiqgUO4S36tzjIRZ,1,['2gam98EZKrF9XuOkU13ApN']
Savage Ga$p,0x7qiZJaal6j8qS7yCydFk,CORPSE,7yntSJ6uojO3z6GFUVwhAW,1,['7bCfHiRcfUjG0YVVNUL7Ve']
Post Malone,246dkjvS1zLTtiykXe5h60,Ty Dolla $ign,7c0XG5cIJTrrAgEC3ULPiq,1,['5IUtvfNvOyVYZUa6AJFrnP']
Imanbek,5rGrDvrLOV2VV8SCFVGWlj,Marshmello,64KEffDW9EtZ1y2vBYgq8T,1,['39umHdGKfpnjY4TFtnoQ51']
USHER,23zg3TcAtWQy7J6upgbUnj,Marshmello,64KEffDW9EtZ1y2vBYgq8T,1,['39umHdGKfpnjY4TFtnoQ51']
USHER,23zg3TcAtWQy7J6upgbUnj,Imanbek,5rGrDvrLOV2VV8SCFVGWlj,1,['39umHdGKfpnjY4TFtnoQ51']
Alessia Cara,2wUjUUtkb5lvLKcGKsKqsR,Major Lazer,738wLrAtLtCtFOLvQBXOXp,1,['5C2ry6OWozoqrEDyBz7MOX']
Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,Guaynaa,0BqURncJM5B1BBu7UM51eq,1,['21N4Buj4xsyLb218lYle61']
SUGA,0ebNdVaOfp6N0oZ1guIxM8,MAX,1bqxdqvUtPWZri43cKHac8,1,['6sI8Q7TTJeA9exw6hxEqq3']
Cali Y El Dandee,5DUlefCLzVRzNWaNURTFpK,Danna Paola,5xSx2FM8mQnrfgM1QsHniB,1,['4K8cyoCDovlc4FvtUr2Hfx']
Jhené Aiko,5ZS223C6JyBfXasXxrRqOk,Saweetie,6cK3NBO6uP7hh0oyuVELFl,1,['3MEruRteiUZXkStfTlZqRn']
Skepta,2p1fiYHYiXz9qi0JJyxBzN,Octavian,5zfEatKLDdRkgbw6sdLBAQ,1,['6Juv5N0dNU1imms9c9u1dA']
DDG,0WK3H9OErSn5zKOkOV5egm,Blueface,3Fl1V19tmjt57oBdxXKAjJ,1,['7o4gBbTM6UBLkOYPw9xMCz']
Madison Beer,2kRfqPViCqYdSGhYSM9R0Q,K/DA,4gOc8TsQed9eqnqJct2c5v,1,['6juLaduD4STCUDWT0AYun4']
K/DA,4gOc8TsQed9eqnqJct2c5v,Lexie Liu,6fs2or0cKLEM2xohWq8SoX,1,['6juLaduD4STCUDWT0AYun4']
Jaira Burns,0tRFWXqKBBQcu5oFVOgVzX,K/DA,4gOc8TsQed9eqnqJct2c5v,1,['6juLaduD4STCUDWT0AYun4']
Seraphine,4TqlcgMFDryY96KWcvrhTv,K/DA,4gOc8TsQed9eqnqJct2c5v,1,['6juLaduD4STCUDWT0AYun4']
(G)I-DLE,2AfmfGFbe0A0WsTYm0SDTx,Madison Beer,2kRfqPViCqYdSGhYSM9R0Q,1,['6juLaduD4STCUDWT0AYun4']
Madison Beer,2kRfqPViCqYdSGhYSM9R0Q,Lexie Liu,6fs2or0cKLEM2xohWq8SoX,1,['6juLaduD4STCUDWT0AYun4']
Jaira Burns,0tRFWXqKBBQcu5oFVOgVzX,Madison Beer,2kRfqPViCqYdSGhYSM9R0Q,1,['6juLaduD4STCUDWT0AYun4']
Madison Beer,2kRfqPViCqYdSGhYSM9R0Q,Seraphine,4TqlcgMFDryY96KWcvrhTv,1,['6juLaduD4STCUDWT0AYun4']
Madison Beer,2kRfqPViCqYdSGhYSM9R0Q,League of Legends,47mIJdHORyRerp4os813jD,1,['6juLaduD4STCUDWT0AYun4']
(G)I-DLE,2AfmfGFbe0A0WsTYm0SDTx,Lexie Liu,6fs2or0cKLEM2xohWq8SoX,1,['6juLaduD4STCUDWT0AYun4']
Jaira Burns,0tRFWXqKBBQcu5oFVOgVzX,(G)I-DLE,2AfmfGFbe0A0WsTYm0SDTx,1,['6juLaduD4STCUDWT0AYun4']
(G)I-DLE,2AfmfGFbe0A0WsTYm0SDTx,Seraphine,4TqlcgMFDryY96KWcvrhTv,1,['6juLaduD4STCUDWT0AYun4']
Jaira Burns,0tRFWXqKBBQcu5oFVOgVzX,Lexie Liu,6fs2or0cKLEM2xohWq8SoX,1,['6juLaduD4STCUDWT0AYun4']
Seraphine,4TqlcgMFDryY96KWcvrhTv,Lexie Liu,6fs2or0cKLEM2xohWq8SoX,1,['6juLaduD4STCUDWT0AYun4']
League of Legends,47mIJdHORyRerp4os813jD,Lexie Liu,6fs2or0cKLEM2xohWq8SoX,1,['6juLaduD4STCUDWT0AYun4']
Jaira Burns,0tRFWXqKBBQcu5oFVOgVzX,Seraphine,4TqlcgMFDryY96KWcvrhTv,1,['6juLaduD4STCUDWT0AYun4']
Jaira Burns,0tRFWXqKBBQcu5oFVOgVzX,League of Legends,47mIJdHORyRerp4os813jD,1,['6juLaduD4STCUDWT0AYun4']
League of Legends,47mIJdHORyRerp4os813jD,Seraphine,4TqlcgMFDryY96KWcvrhTv,1,['6juLaduD4STCUDWT0AYun4']
Doja Cat,5cj0lLjcoR7YOSnhnX0Po5,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,1,['5GkQIP5mWPi4KZLLXeuFTT']
The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,1,['7E1jVNoWuemqUryI4FxsVD']
Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,Ty Dolla $ign,7c0XG5cIJTrrAgEC3ULPiq,1,['14gkWVFMwdxBMyqBw1wmIg']
Angèle,3QVolfxko2UyCOtexhVTli,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,1,['3F1P0QzdXtBz0MXy7KIO5w']
Busta Rhymes,1YfEcTuGvBQ8xSD1f53UnK,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,1,['00R0fEFZGb5hyTgF1nrRCq']
