artist_1,artist_1_id,artist_2,artist_2_id,count,song_ids
Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Calvin Harris,7CajNmpbOovFoOoasH2HaY,1,['1zv3WFUbZ5vPxFq9I2jAU1']
GAYLE,2VSHKHBTiXWplO8lxcnUC9,,,0,[]
Glass Animals,4yvcSjfu4PC0CYQyLy4wSq,,,0,[]
Farruko,329e4yvIujISKGKz1BZZbO,,,0,[]
Adele,4dpARuHxo51G3z768sgnrY,,,0,[]
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,,,0,[]
Olivia Rodrigo,1McMsnEElThX1knmY4oliG,,,0,[]
Doja Cat,5cj0lLjcoR7YOSnhnX0Po5,,,0,[]
The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,,,0,[]
Bad Bunny,4q3ewBCX7sLwd24euuV69X,,,0,[]
Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,,,0,[]
Jaymes Young,6QrQ7OrISRYIfS5mtacaw2,,,0,[]
CKay,048LktY5zMnakWq7PTtFrz,,,0,[]
Måneskin,0lAWpj5szCSwM4rUMHYmrr,,,0,[]
Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,,,0,[]
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,,,0,[]
LISA,5L1lO4eRHmJ7a0Q6csE5cT,,,0,[]
Henrique & Juliano,3p7PcrEHaaKLJnPUGOtRlT,,,0,[]
Taylor Swift,06HL4z0CvFAxyc27GXpf02,,,0,[]
PEDRO SAMPAIO,5wbf52LA6kcaboHSN6NEF1,,,0,[]
The Walters,027TpXKGwdXP7iwbjUSpV8,,,0,[]
BTS,3Nrfpe0tUJi4K4DXYWgMUX,,,0,[]
BoyWithUke,1Cd373x8qzC7SNUg5IToqp,,,0,[]
Gusttavo Lima,7MiDcPa6UiV3In7lIM71IN,,,0,[]
Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,,,0,[]
The Neighbourhood,77SW9BnxLY8rJ0RciFqkHh,,,0,[]
Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,,,0,[]
Harry Styles,6KImCVD70vtIoJWnq6nGn3,,,0,[]
Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,,,0,[]
SZA,7tYKF4w9nC0nq9CsPZTHyP,,,0,[]
Black Eyed Peas,1yxSLGMDHlW21z4YXirZDS,,,0,[]
Calibre 50,4jogXSSvlyMkODGSZ2wc2P,,,0,[]
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,,,0,[]
Emmy Meli,71szvmFWd7TUa7b6XmXj9k,,,0,[]
Kodak Black,46SHBwWsqBkxI7EeeBEQG7,,,0,[]
Oliver Tree,6TLwD7HPWuiOzvXEa3oCNe,,,0,[]
The Killers,0C0XlULifJtAgn6ZNCW2eu,,,0,[]
Trueno,2x7PC78TmgqpEIjaGAZ0Oz,,,0,[]
Maluma,1r4hJ1h58CWwUQe3MxPuau,,,0,[]
Jorge & Mateus,1elUiq4X7pxej6FRlrEzjM,,,0,[]
João Gomes,4JNo6Q5KdcRf1vtSX9mB0S,,,0,[]
Grupo Firme,1dKdetem2xEmjgvyymzytS,,,0,[]
Jessica Darrow,4vdAAzZBUKbsrvHi6UR7B7,,,0,[]
Zé Neto & Cristiano,487N2T9nIPEHrlTZLL3SQs,,,0,[]
Steve Lacy,57vWImR43h4CaDao012Ofp,,,0,[]
Imagine Dragons,53XhwfbYqKCa1cC15pYq2q,,,0,[]
Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,,,0,[]
Felipe Amorim,3CIIaeZuFYrAD6PRVyuO4U,,,0,[]
Tones And I,2NjfBq1NflQcKSeiDooVjY,,,0,[]
Queen,1dfeR4HaWDbWqFHLkxsg1d,,,0,[]
Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,,,0,[]
Playboi Carti,699OTQXzgjhIYAHMy9RyPD,,,0,[]
Ruth B.,2WzaAvm2bBCf4pEhyuDgCY,,,0,[]
Post Malone,246dkjvS1zLTtiykXe5h60,,,0,[]
Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,,,0,[]
Avicii,1vCWHaC5f2uS3yhpwWbIA6,,,0,[]
Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,,,0,[]
Masked Wolf,1uU7g3DNSbsu0QjSEqZtEd,,,0,[]
Surf Curse,1gl0S9pS0Zw0qfa14rDD3D,,,0,[]
Sleepy Hallow,6EPlBSH2RSiettczlz7ihV,,,0,[]
Bruno Mars,0du5cEVh5yTK9QJze8zA0C,,,0,[]
Jason Derulo,07YZf4WDAMNwqr4jfgOZ8y,,,0,[]
Eminem,7dGJo4pcD2V6oG8kP0tJRR,,,0,[]
Journey,0rvjqX7ttXeg3mTy8Xscbt,,,0,[]
a-ha,2jzc5TC5TVFLXQlBNiIUzE,,,0,[]
Miley Cyrus,5YGY8feqx7naU7z4HrwZM6,,,0,[]
Tom Odell,2txHhyCwHjUEpJjWrEyqyX,,,0,[]
SALES,6vVztIuqdDHvYWxOEXCzjN,,,0,[]
Polo G,6AgTAQt8XS6jRWi4sX7w49,,,0,[]
Nirvana,6olE6TJLqED3rqDCT0FyPh,,,0,[]
Matheus & Kauan,2Z0lRIqr997lIUiPtrpKCr,,,0,[]
Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,,,0,[]
The Police,5NGO30tJxFlKixkPSgXcFE,,,0,[]
ABBA,0LcJLqbBmaGUft1e9Mm8HV,,,0,[]
IVE,6RHTUrRF63xao58xh9FXYJ,,,0,[]
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,,,0,[]
Shouse,2TcGJdSOiOvITBzhvfX8XB,,,0,[]
Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,,,0,[]
Kanye West,5K4W6rqBFWDnAN6FQUkS6x,,,0,[]
Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,,,0,[]
TWICE,7n2Ycct7Beij7Dj7meI4X0,,,0,[]
OneRepublic,5Pwc4xIPtQLFEnJriah9YJ,,,0,[]
Conan Gray,4Uc8Dsxct0oMqx0P6i60ea,,,0,[]
J. Cole,6l3HvQ5sa6mXTsMTB19rO5,,,0,[]
Britney Spears,26dSoYclwsYLMAKD3tpOr4,,,0,[]
Elley Duhé,67MNhiAICFY6Pwc2YxCO0K,,,0,[]
GoldSkull,13GA8qxVLDZs0oh1zZ872C,,,0,[]
Arctic Monkeys,7Ln80lUS6He07XvHI8qqHH,,,0,[]
Hozier,2FXC3k01G6Gw61bmprjgqS,,,0,[]
Duncan Laurence,3klZnJvYGIbWritVwQD434,,,0,[]
Tate McRae,45dkTj5sMRSjrmBSBeiHym,,,0,[]
GIVĒON,4fxd5Ee7UefO4CUXgwJ7IP,,,0,[]
XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,,,0,[]
John Legend,5y2Xq6xcjJb2jVM54GHK3t,,,0,[]
Maroon 5,04gDigrS5kc9YWfZHwBETP,,,0,[]
Vance Joy,10exVja0key0uqUkk6LJRT,,,0,[]
Edison Lighthouse,1NRzxuPpdGushT8YmF5NAa,,,0,[]
James Arthur,4IWBUUAFIplrNtaOHcJPRM,,,0,[]
Beach House,56ZTgzPBDge0OvCGgMO3OY,,,0,[]
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,,,0,[]
Vundabar,1W4itxt3vwhmrgLEBuVHJ6,,,0,[]
The Rare Occasions,1QfpRUtH14JLoY6F6AYmwt,,,0,[]
JNR CHOI,1Z25ZlGHqqlr3o1UGQOfNn,,,0,[]
Benson Boone,22wbnEMDvgVIAGdFeek6ET,,,0,[]
Kali Uchis,1U1el3k54VvEUzo3ybLPlM,,,0,[]
V,3JsHnjpbhX4SnySpvpa9DK,,,0,[]
Lauren Spencer Smith,79AyR6ATpj2LTPxfb6FX50,,,0,[]
NIKI,2kxP07DLgs4xlWz8YHlvfh,,,0,[]
Gunna,2hlmm7s2ICUX0LVIhVFlZQ,,,0,[]
David Kushner,33NVpKoXjItPwUJTMZIOiY,,,0,[]
Stromae,5j4HeCoUlzhfWtjAfM1acR,,,0,[]
SiM,2BM933ADIluGGrPBOhPgIt,,,0,[]
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,,,0,[]
Frank Ocean,2h93pZq0e7k5yf4dywlkpM,,,0,[]
Labrinth,2feDdbD5araYcm6JhFHHw7,,,0,[]
Muse,12Chz98pHFMPJEknJQMWvI,,,0,[]
Chris Brown,7bXgB6jMjp9ATFy66eO08Z,,,0,[]
The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,,,0,[]
Kep1er,5R7AMwDeroq6Ls0COQYpS4,,,0,[]
Bruno Major,0hDjKSKjl1DC7ovYTDJHe8,,,0,[]
Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,,,0,[]
Stephanie Beatriz,5PYToRCsrnvikZg3yl2JMr,,,0,[]
Chase Atlantic,7cYEt1pqMgXJdq00hAwVpT,,,0,[]
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,,,0,[]
Meat Loaf,7dnB1wSxbYa8CejeVg98hz,,,0,[]
Muni Long,7tjVFCxJdwT4NdrTmjyjQ6,,,0,[]
girl in red,3uwAm6vQy7kWPS2bciKWx9,,,0,[]
Yung Lean,67lytN32YpUxiSeWlKfHJ3,,,0,[]
Ryan Castro,7j6DKwmjbxvpQO8h914uEz,,,0,[]
The Chainsmokers,69GGBxA162lTqCwzJG5jLp,,,0,[]
Anitta,7FNnA9vBm6EKceENgCGRMb,,,0,[]
Em Beihold,7o2ZQYM7nTsaVdkXY38UAA,,,0,[]
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,,,0,[]
Rkomi,056KMTw6IztdQjBmFfVyO3,,,0,[]
La rappresentante di lista,0YmQyGKpZgGSDxsC8iEGQU,,,0,[]
Elisa,2ARH58Hit3yC6ziGdhma23,,,0,[]
sangiovanni,7dL0nOHwnSAsNAwpkPSGWP,,,0,[]
Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,,,0,[]
ROSALÍA,7ltDVBr6mKbRvohxheJ9h1,,,0,[]
Irama,5iot8OPcosJN9nCl7I5SdK,,,0,[]
Zé Felipe,7cmuxPnXRJxwuYDHfbD8Eu,,,0,[]
Dargen D'Amico,7muPB2GhV0sEg2K1Fgj0Xm,,,0,[]
Jung Kook,6HaGTQPmzraVmaVxvz6EUc,,,0,[]
Dove Cameron,2W8yFh0Ga6Yf3jiayVxwkE,,,0,[]
Future,1RyvyyTE3xzB2ZywiAwp0i,,,0,[]
Shiva,2K5nCggbhSZ00YCYP5qkZS,,,0,[]
Tyler The Creator,4V8LLVI7PbaPR0K2TGSxFF,,,0,[]
50 Cent,3q7HBObVc0L8jNeTe5Gofh,,,0,[]
Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,,,0,[]
Sia,5WUlDfRSoLAfcVSX1WnrxN,,,0,[]
Jack Harlow,2LIk90788K0zvyj2JJVwkJ,,,0,[]
Christian Nodal,0XwVARXT135rw8lyw1EeWP,,,0,[]
Tarkan,2yMN0IP20GOaN6q0p0zL5k,,,0,[]
Luan Santana,3qvcCP2J0fWi0m0uQDUf6r,,,0,[]
Zion & Lennox,21451j1KhjAiaYKflxBjr1,,,0,[]
Linkin Park,6XyY86QOPPrYVGvF9ch6wz,,,0,[]
Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,,,0,[]
Lil Durk,3hcs9uc56yIGFCSy9leWe7,,,0,[]
Rogerinho,5JbQpbeFaKfuZVFzKwaawP,,,0,[]
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,,,0,[]
Wesley Safadão,1AL2GKpmRrKXkYIcASuRFa,,,0,[]
TREASURE,3KonOYiLsU53m4yT7gNotP,,,0,[]
Lil Peep,2kCcBybjl3SAtIcwdWpUe3,,,0,[]
Eden Muñoz,1gJdf4Yybu4X5A2xYV3NMV,,,0,[]
Dave,6Ip8FS7vWT1uKkJSweANQK,,,0,[]
Khalid,6LuN9FCkKOj5PcnpouEgny,,,0,[]
shadowraze,0TO6y1x0LQodwBnxGtQu9o,,,0,[]
JVKE,164Uj4eKjl6zTBKfJLFKKK,,,0,[]
C. Tangana,5TYxZTjIPqKM8K8NuP9woO,,,0,[]
Tulus,2iDVt6mFbtbDEZG5ax0dTi,,,0,[]
NMIXX,28ot3wh4oNmoFOdVajibBl,,,0,[]
Yeat,3qiHUAX7zY4Qnjx8TNUzVx,,,0,[]
Rammstein,6wWVKhxIU2cEi0K81v7HvP,,,0,[]
Gloria Groove,7rXMvXRnWHaSwnVvPeUUfw,,,0,[]
Cornelia Jakobs,7cYZ8F0N2jby95FsxU9hh4,,,0,[]
(G)I-DLE,2AfmfGFbe0A0WsTYm0SDTx,,,0,[]
Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj,,,0,[]
Stray Kids,2dIgFjalVxs4ThymZ67YCE,,,0,[]
UZI,51DevdOxIJin6DB1FXJpD1,,,0,[]
Charli xcx,25uiPmTg16RbhZWAqwLBy5,,,0,[]
Demi Lovato,6S2OmqARrzebs0tKUEyXyp,,,0,[]
WILLOW,3rWZHrfrsPBxVy692yAIxF,,,0,[]
Pharrell Williams,2RdwBSPQiwcmiDo9kixcl8,,,0,[]
Red Velvet,1z4g3DjTBBZKhvAroFlhOM,,,0,[]
Paulo Londra,3vQ0GE3mI0dAaxIMYe5g7z,,,0,[]
Daddy Yankee,4VMYDCV2IEDYJArk749S6m,,,0,[]
mgk,6TIYQ3jFPwQSRmorSezPxX,,,0,[]
Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,,,0,[]
Yahritza Y Su Esencia,51ZSh80McCt7vbqHouzW0A,,,0,[]
Lucky Daye,5Vuvs6Py2JRU7WiFDVsI7J,,,0,[]
Lil Tjay,6jGMq4yGs7aQzuGsMgVgZR,,,0,[]
Troye Sivan,3WGpXCj9YhhfX11TToZcXP,,,0,[]
Teto,68YeXpLt3jB7JHQS5ZjMGo,,,0,[]
BIGBANG,4Kxlr1PRlDKEB0ekOCyHgX,,,0,[]
Dylan Conrique,2S054G7qnCK45KY0XzpX30,,,0,[]
Lil Baby,5f7VJjfbwm532GiveGC0ZK,,,0,[]
Camila Cabello,4nDoRrQiYLoBzwC5BhVJzF,,,0,[]
Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,,,0,[]
Lizzo,56oDRnqbIiwx4mymNEv7dS,,,0,[]
SEVENTEEN,7nqOGRxlXj7N2JYbgNEjYH,,,0,[]
Mr.Kitty,0pWwt5vGNzezEhfAcc420Y,,,0,[]
cakal,6CPZWzcKiOKkHn4L2XI4i2,,,0,[]
Guns N' Roses,3qm84nBOXUEQ2vnTfUTTFC,,,0,[]
The Kid LAROI,2tIP7SsRs7vjIcLrU85W8J,,,0,[]
KAROL G,790FomKkXshlbRYZFtlgla,,,0,[]
Megan Thee Stallion,181bsRPaVXVlUKXrxwZfHK,,,0,[]
Pusha T,0ONHkAv9pCAFxb0zJwDNTy,,,0,[]
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,,,0,[]
Jessi,64k5e9kV9MdukXjFrR5R37,,,0,[]
Kevin Kaarl,6OBGbSaBUvQtk9wpQfDbOE,,,0,[]
Leah Kate,6oWOHAOyBUn6aJlKIPJK9r,,,0,[]
The Goo Goo Dolls,2sil8z5kiy4r76CRTXxBCA,,,0,[]
anees,2HPqVfdPh9JkBSlFG5hK6h,,,0,[]
Luciano,3CJKkU0XuElRT1z8rEtIYg,,,0,[]
Sam Smith,2wY79sveU1sp5g7SokKOiI,,,0,[]
LE SSERAFIM,4SpbR6yFEvexJuaBpgAU5p,,,0,[]
A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,,,0,[]
Lady Gaga,1HY2Jd0NmPuamShAr6KMms,,,0,[]
TOMORROW X TOGETHER,0ghlgldX5Dd6720Q3qFyQB,,,0,[]
Stephen Sanchez,5XKFrudbV4IiuE5WuTPRmT,,,0,[]
Suki Waterhouse,5GGJosGMs08YEmKTZJe1fL,,,0,[]
My Chemical Romance,7FBcuc1gsnv6Y1nwFtNRCb,,,0,[]
Sam Ryder,1rvnJJghrxl1xakJZct08m,,,0,[]
Chanel,5DeX42pr2TilrnsUgjG8D1,,,0,[]
Subwoolfer,633Va8wlM3hrqQ4xjqRfOf,,,0,[]
S10,1zT9SWCzN45r7oVhy0VYLK,,,0,[]
Jovem Dionisio,4m5LghDfOKFZNEBZ0GO1OQ,,,0,[]
TINI,7vXDAI8JwjW531ouMGbfcp,,,0,[]
Victor Cibrian,1iXdpCz3AeLEAvzqeNodt8,,,0,[]
Paloma Faith,4fwuXg6XQHfdlOdmw36OHa,,,0,[]
Benzz,2GYIFLUsVVHPPUzOfJndRh,,,0,[]
One Direction,4AK6F7OLvEQ5QYCBNiQWHq,,,0,[]
Kate Bush,1aSxMhuvixZ8h9dK9jIDwL,,,0,[]
Tears For Fears,4bthk9UfsYUYdcFyqxmSUU,,,0,[]
Sidhu Moose Wala,4PULA4EFzYTrxYvOVlwpiQ,,,0,[]
Musical Youth,2CuzDPkRD6BJBvdWqCrt2I,,,0,[]
Childish Gambino,73sIBHcqh3Z3NyqHKZ7FOL,,,0,[]
Duki,1bAftSH8umNcGZ0uyV7LMg,,,0,[]
Joji,3MZsBdqDrRTJihTHQrO6Dq,,,0,[]
Halsey,26VFTg2z8YR0cCuwLzESi2,,,0,[]
Keisya Levronka,4EiSzlOeMnJcp2U8ayCQ3a,,,0,[]
Drake,3TVXtAsR1Inumwj472S9r4,,,0,[]
Luke Combs,718COspgdWOnwOFpJHRZHS,,,0,[]
Beyoncé,6vWDO969PvNqNYHIOW5v0m,,,0,[]
NAYEON,1VwDG9aBflQupaFNjUru9A,,,0,[]
Lasso,3SCOuAxngTC1yGjKMcIPEd,,,0,[]
j-hope,0b1sIQumIAsNbqAoIClSpy,,,0,[]
Metallica,2ye2Wgw4gimLv2eAKyk1NB,,,0,[]
Manuel Turizo,0tmwSHipWxN12fsoLcFU3B,,,0,[]
LF SYSTEM,0HxX6imltnNXJyQhu4nsiO,,,0,[]
Cigarettes After Sex,1QAJqy2dA3ihHBFIHRphZj,,,0,[]
Yung Gravy,2YOYua8FpudSEiB9s88IgQ,,,0,[]
Feid,2LRoIwlKmHjgvigdNGBHNo,,,0,[]
Brent Faiyaz,3tlXnStJ1fFhdScmQeLpuG,,,0,[]
Burna Boy,3wcj11K77LjEY1PkEazffa,,,0,[]
Kid Cudi,0fA0VVWsXO9YnASrzqfmYu,,,0,[]
aespa,6YVMFz59CuY7ngCxTxjpxE,,,0,[]
Pashanim,34LetYSjEuG2fBb4Z8PwPg,,,0,[]
Rema,46pWGuE3dSwY3bMMXGBvVS,,,0,[]
Rosa Linn,46xBNx0j6cwY6sD9LgMTm1,,,0,[]
Nessa Barrett,7pwufEBGfggjoI8twqlsmQ,,,0,[]
Seafret,4Ly0KABsxlx4fNj63zJTrF,,,0,[]
Luísa Sonza,4PzYKhC14sTJNEr0dzoo0d,,,0,[]
Central Cee,5H4yInM5zmHqpKIoMNAx4r,,,0,[]
Marília Mendonça,1yR65psqiazQpeM79CcGh8,,,0,[]
Ezhel,6LnJKrtFnTEGdbWQ2riWCL,,,0,[]
Rex Orange County,7pbDxGE6nQSZVfiFdq9lOL,,,0,[]
AJR,6s22t5Y3prQHyaHWUN1R1C,,,0,[]
Rels B,2IMZYfNi21MGqxopj9fWx8,,,0,[]
Sofia Carson,7bp2lSdh12wcA8LyB1srfJ,,,0,[]
Kordhell,2W6WP4pHQTFlbr2z9S4n54,,,0,[]
Olivia Newton-John,4BoRxUdrcgbbq1rxJvvhg9,,,0,[]
Luar La L,4axKuDPr6WKcDCyh8vueTY,,,0,[]
NewJeans,6HvZYsbFfjnjFrWF950C9d,,,0,[]
Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,,,0,[]
Mata,0MIG6gMcQTSvFbKvUwK0id,,,0,[]
Ghost,1Qp56T7n950O3EGMsSl81D,,,0,[]
Beach Weather,7I3bkknknQkIiatWiupQgD,,,0,[]
BLACKPINK,41MozSoPIsD1dJM0CLPjZF,,,0,[]
Nina Chuba,2kS9NyuATpYwjeB93h24H5,,,0,[]
Danna Paola,5xSx2FM8mQnrfgM1QsHniB,,,0,[]
Armani White,2qAwMsiIjTzlmfAkXKvhVA,,,0,[]
Louis Tomlinson,57WHJIHrjOE3iAxpihhMnp,,,0,[]
Anuel AA,2R21vXR83lH98kGeO99Y66,,,0,[]
The 1975,3mIj9lX2MWuHmhNCA7LSCW,,,0,[]
d4vd,5y8tKLUfMvliMe8IKamR32,,,0,[]
Fujii Kaze,6bDWAcdtVR3WHz2xtiIPUi,,,0,[]
Oxlade,3WTrdbZU99dgTtt3ZkyamT,,,0,[]
Keane,53A0W3U0s8diEn9RhXQhVz,,,0,[]
Zach Bryan,40ZNYROS4zLfyyBSs2PGe2,,,0,[]
Quevedo,52iwsT98xCoGgiGntTiR7K,,,0,[]
Dxrk ダーク,5TvFfw1MgSntdU9A7yncyA,,,0,[]
PnB Rock,21WS9wngs9AqFckK7yYJPM,,,0,[]
Montell Fish,5nvWOyAkfNgVLKESq4fOj2,,,0,[]
Maria Becerra,1DxLCyH42yaHKGK3cl5bvG,,,0,[]
Omar Apollo,5FxD8fkQZ6KcsSYupDVoSO,,,0,[]
Earth Wind & Fire,4QQgXkCYTt3BlENzhyNETg,,,0,[]
Grupo Frontera,6XkjpgcEsYab502Vr1bBeW,,,0,[]
Paramore,74XFHRwlV6OrjEM0A2NCMF,,,0,[]
Dean Lewis,3QSQFmccmX81fWCUSPTS7y,,,0,[]
southstar,1GVuCyb4PlArufUZDUnRQi,,,0,[]
Lil Yachty,6icQOAFXDZKsumw3YXyusw,,,0,[]
Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,,,0,[]
blink-182,6FBDaR13swtiWwGhX1WQsP,,,0,[]
Hotel Ugly,35WVTyRnKAoaGExqgktVyb,,,0,[]
Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,,,0,[]
Meghan Trainor,6JL8zeS1NmiOftqZTRgdTz,,,0,[]
Cults,3Oim8XBPbznAa8Jj8QzNc8,,,0,[]
Rihanna,5pKCCKE2ajJHZ9KAiaK11H,,,0,[]
Jin,5vV3bFXnN6D6N3Nj4xRvaV,,,0,[]
Disney Characters,6utdPEv71mR0DnGp74cJIz,,,0,[]
Ray Parker Jr.,0NyzfcGDZZ6GM25EBG9BYK,,,0,[]
AC/DC,711MCceyCBcFnzjGY4Q7Un,,,0,[]
Andrew Gold,5fmvGUlMVgmnCn45f1he7d,,,0,[]
Rockwell,3xs0LEzcPXtgNfMNcHzLIP,,,0,[]
Backstreet Boys,5rSXSAkZ67PYJSvpUpkOr7,,,0,[]
Ava Max,4npEfmQ6YuiwW1GpUmaq3F,,,0,[]
Rick James,0FrpdcVlJQqibaz5HfBUrL,,,0,[]
Screamin' Jay Hawkins,3VBpsrUi2vV7Uj87ONHu7Z,,,0,[]
Mariah Carey,4iHNK0tOyZPYnBU7nGAgpQ,,,0,[]
ThxSoMch,4MvZhE1iuzttcoyepkpfdF,,,0,[]
21 Savage,1URnnhqYAYcrqrcwql10ft,,,0,[]
Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,,,0,[]
Mora,0Q8NcsJwoCbZOHHW63su5S,,,0,[]
Aerosmith,7Ey4PD4MYsKc5I2dolUwbH,,,0,[]
Isabel LaRosa,5arKwJZEvT5uKq4o0JfqR4,,,0,[]
Wham!,5lpH0xAS4fVfLkACg9DAuM,,,0,[]
Brenda Lee,4cPHsZM98sKzmV26wlwD2W,,,0,[]
Bobby Helms,38EmEgXkgK51MT2tPY0EoC,,,0,[]
Michael Bublé,1GxkXlMwML1oSg5eLPiAz3,,,0,[]
Freddie Dredd,0dlDsD7y6ccmDm8tuWCU6F,,,0,[]
Eladio Carrion,5XJDexmWFLWOkjOEjOVX3e,,,0,[]
Dean Martin,49e4v89VmlDcFCMyDv9wQ9,,,0,[]
Andy Williams,4sj6D0zlMOl25nprDJBiU9,,,0,[]
Kelly Clarkson,3BmGtnKgCSGYIUhmivXKWX,,,0,[]
King,5NHm4TU5Twz7owibYxJfFU,,,0,[]
José Feliciano,7K78lVZ8XzkjfRSI7570FF,,,0,[]
Shakin' Stevens,0wi4yTYlGtEnbGo4ltZTib,,,0,[]
Tory Lanez,2jku7tDXc6XoB6MO2hFuqg,,,0,[]
Burl Ives,0MHgLfmQdutffmvWe5XBTN,,,0,[]
The Ronettes,7CyeXFnOrfC1N6z4naIpgo,,,0,[]
Bellakath,4yjm4SvYqC5FFuLbB6TyHr,,,0,[]
Paul McCartney,4STHEaNw4mPZ2tzheohgXB,,,0,[]
Chris Rea,5KEG7G8LDYlHgFDqZyEEs2,,,0,[]
Band Aid,35S20clEkkSNUo23ViaslZ,,,0,[]
Nat King Cole,7v4imS0moSyGdXyLgVTIV7,,,0,[]
Darlene Love,391oLRVmoTkumiN79HkTWu,,,0,[]
Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,,,0,[]
The Jackson 5,2iE18Oxc8YSumAU232n4rW,,,0,[]
John Williams,3dRfiJ2650SZu6GbydcHNb,,,0,[]
Frank Sinatra,1Mxqyy3pSjf8kZZL4QVxS0,,,0,[]
New West,69bG9tC62d8oTFC9aTTosn,,,0,[]
INTERWORLD,5hKGLu4Ik88FzWcTPhWNTN,,,0,[]
RM,2auC28zjQyVTsiZKNgPRGs,,,0,[]
Elton John,3PhoLpVuITZKcymswpck5b,,,0,[]
Chuck Berry,293zczrfYafIItmnmM3coR,,,0,[]
Bruce Springsteen,3eqjTLE0HfPfh78zjh6TqT,,,0,[]
The Beach Boys,3oDbviiivRWhXwIE8hxkVV,,,0,[]
PinkPantheress,78rUTD7y6Cy67W1RVzYs7t,,,0,[]
Eagles,0ECwFtbIWEVNwjlrfc6xoL,,,0,[]
Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,,,0,[]
Miguel,360IAlyVv4PCEVjgyMZrxK,,,0,[]
Gene Autry,5ixB75BQR3ADoWQkcHQJTs,,,0,[]
Bing Crosby,6ZjFtWeHP9XN7FeKSUe80S,,,0,[]
*NSYNC,6Ff53KvcvAj5U7Z1vojB5o,,,0,[]
Stevie Wonder,7guDJrEfX3qb6FEbdPA5qi,,,0,[]
La Mosca,60nua3AsVSfADZtg5Hdz3W,,,0,[]
Vegedream,4eYnorQRhVHT2KBl2UyHHd,,,0,[]
Jonas Brothers,7gOdHgIoIKoe4i9Tta6qdD,,,0,[]
Leona Lewis,5lKZWd6HiSCLfnDGrq9RAm,,,0,[]
Kylie Minogue,4RVnAU35WRWra6OZ3CbbMA,,,0,[]
Donny Hathaway,0HU0U9kdXEHZVxUNbuQe8S,,,0,[]
Pentatonix,26AHtbjWKiwYzsoGoUZq53,,,0,[]
Wizzard,7823Dim2TzjiQQ9wRQxyi9,,,0,[]
Ella Fitzgerald,5V0MlUE1Bft0mbLlND7FJz,,,0,[]
Tony Bennett,2lolQgalUvZDfp5vvVtTYV,,,0,[]
Katy Perry,6jJ0s89eD6GaHleKKya26X,,,0,[]
Slade,10n5lhNDoSMUHWLlnST1yw,,,0,[]
Melanie Thornton,2apYMRrg5FxN4go0pfsCvf,,,0,[]
Alessia Cara,2wUjUUtkb5lvLKcGKsKqsR,,,0,[]
Sarah Connor,7e52Ytzjj1q71DUj2cSlch,,,0,[]
Cliff Richard,2nvKpWcP8etYTq4JrRiUiy,,,0,[]
Bryan Adams,3Z02hBLubJxuFJfhacLSDc,,,0,[]
Otis Redding,60df5JBRRPcnSpsIMxxwQm,,,0,[]
Vince Guaraldi Trio,4ytkhMSAnrDP8XzRNlw9FS,,,0,[]
Judy Garland,0hItVPjwJLVZrFqOyIsxPf,,,0,[]
