artist_1,artist_1_id,artist_2,artist_2_id,count,song_ids
Yandel,0eHQ9o50hj6ZDNBt6Ys1sD,Nacho,2ayNSoKPCRAfjp6hQ76hRu,1,['3VClLWqNn80Llv0PJOsKgr']
Nacho,2ayNSoKPCRAfjp6hQ76hRu,Bad Bunny,4q3ewBCX7sLwd24euuV69X,1,['3VClLWqNn80Llv0PJOsKgr']
Mambo Kingz,2T1aUibqR2QC2sINIDQOAK,Nacho,2ayNSoKPCRAfjp6hQ76hRu,1,['3VClLWqNn80Llv0PJOsKgr']
Nacho,2ayNSoKPCRAfjp6hQ76hRu,DJ Luian,64aJYyrXljOodnUG6jvhRD,1,['3VClLWqNn80Llv0PJOsKgr']
Yandel,0eHQ9o50hj6ZDNBt6Ys1sD,Bad Bunny,4q3ewBCX7sLwd24euuV69X,2,"['1LszjjoVwDDZcWUQbzeDLG', '3VClLWqNn80Llv0PJOsKgr']"
Yandel,0eHQ9o50hj6ZDNBt6Ys1sD,Mambo Kingz,2T1aUibqR2QC2sINIDQOAK,1,['3VClLWqNn80Llv0PJOsKgr']
Yandel,0eHQ9o50hj6ZDNBt6Ys1sD,DJ Luian,64aJYyrXljOodnUG6jvhRD,1,['3VClLWqNn80Llv0PJOsKgr']
Mambo Kingz,2T1aUibqR2QC2sINIDQOAK,Bad Bunny,4q3ewBCX7sLwd24euuV69X,2,"['3VClLWqNn80Llv0PJOsKgr', '5hcisvFMidkMJlElTO9Qmw']"
Bad Bunny,4q3ewBCX7sLwd24euuV69X,DJ Luian,64aJYyrXljOodnUG6jvhRD,2,"['3VClLWqNn80Llv0PJOsKgr', '5hcisvFMidkMJlElTO9Qmw']"
Mambo Kingz,2T1aUibqR2QC2sINIDQOAK,DJ Luian,64aJYyrXljOodnUG6jvhRD,2,"['3VClLWqNn80Llv0PJOsKgr', '5hcisvFMidkMJlElTO9Qmw']"
BloodPop®,1okJ4NC308qbtY9LyHn6DO,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,1,['7nZmah2llfvLDiUjm0kiyz']
CNCO,0eecdvMrqBftK0M1VKhaF4,Little Mix,3e7awlrlDSwF3iM0WBjGMp,1,['5PB8zB1MOZASboLquvinMF']
XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,Kodak Black,46SHBwWsqBkxI7EeeBEQG7,1,['40oKW22ZNNkEdZLJTScaQI']
Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,Oh Wonder,5cIc3SBFuBLVxJz58W2tU9,2,"['2eAZfqOm4EnOF9VvN50Tyc', '6GNifiuBPrKFpwNBYnooFm']"
XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,1,['7AQim7LbvFVZJE3O8TYgf2']
The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,1,['5O8x1YlmLQopQHErxtDfi9']
Pharrell Williams,2RdwBSPQiwcmiDo9kixcl8,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,1,['1MJErNPIQUoEMu4YUUmecm']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Miguel,360IAlyVv4PCEVjgyMZrxK,1,['5WoaF1B5XIEnWfmb5NZikf']
A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,A$AP Mob,7yO4IdJjCEPz7YgZMe25iS,1,['3LyNsopPP3hXf8bZBE7cDk']
KEY!,2tMOCIpxj6jwM9e6pmwGiP,A$AP Mob,7yO4IdJjCEPz7YgZMe25iS,1,['3LyNsopPP3hXf8bZBE7cDk']
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,A$AP Mob,7yO4IdJjCEPz7YgZMe25iS,1,['3LyNsopPP3hXf8bZBE7cDk']
A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,KEY!,2tMOCIpxj6jwM9e6pmwGiP,1,['3LyNsopPP3hXf8bZBE7cDk']
A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,1,['3LyNsopPP3hXf8bZBE7cDk']
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,KEY!,2tMOCIpxj6jwM9e6pmwGiP,1,['3LyNsopPP3hXf8bZBE7cDk']
Alex Sensation,0OROVBEZCocg0FcgJpyBse,Ozuna,1i8SpTcr7yvPOmcqrbnVXY,1,['7ofxPmTNMj2GP07g1VZa0O']
Maroon 5,04gDigrS5kc9YWfZHwBETP,SZA,7tYKF4w9nC0nq9CsPZTHyP,1,['0WdGQhoAP2LBsqr5Jhit2g']
Galantis,4sTQVOfp9vEMCemLw50sbu,ROZES,6jsjhAEteAlY0vCiLvMLBA,1,['2ODKShrWcNSyoqqCWHzuzR']
Sia,5WUlDfRSoLAfcVSX1WnrxN,ZAYN,5ZsFI1h6hIdQRw2ti0hz81,1,['1j4kHkkpqZRBwE0A4CN4Yv']
Alesso,4AVFqumd2ogHFlRbKIjp1t,Hailee Steinfeld,5p7f24Rk5HkUZsaS3BLG5F,1,['5Gu0PDLN4YJeW75PpBSg9p']
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,Hailee Steinfeld,5p7f24Rk5HkUZsaS3BLG5F,1,['5Gu0PDLN4YJeW75PpBSg9p']
WATT,4olE3I5QU0dvSR7LIpqTXc,Hailee Steinfeld,5p7f24Rk5HkUZsaS3BLG5F,1,['5Gu0PDLN4YJeW75PpBSg9p']
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,Alesso,4AVFqumd2ogHFlRbKIjp1t,1,['5Gu0PDLN4YJeW75PpBSg9p']
Alesso,4AVFqumd2ogHFlRbKIjp1t,WATT,4olE3I5QU0dvSR7LIpqTXc,1,['5Gu0PDLN4YJeW75PpBSg9p']
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,WATT,4olE3I5QU0dvSR7LIpqTXc,1,['5Gu0PDLN4YJeW75PpBSg9p']
G-Eazy,02kJSzxNuaWGqwubyUba0Z,A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,1,['2DQ1ITjI0YoLFzuADN1ZBW']
G-Eazy,02kJSzxNuaWGqwubyUba0Z,Cardi B,4kYSro6naA4h99UJvo89HB,1,['2DQ1ITjI0YoLFzuADN1ZBW']
A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,Cardi B,4kYSro6naA4h99UJvo89HB,1,['2DQ1ITjI0YoLFzuADN1ZBW']
Robin Schulz,3t5xRXzsuZmMDkQzgOX35S,HUGEL,5PlfkPxwCpRRWQJBxCa0By,1,['7Lgpic8BsBJR4jFrr9abbz']
Yandel,0eHQ9o50hj6ZDNBt6Ys1sD,Wisin,3E6xrwgnVfYCrCs0ePERDz,1,['5YzA563GXTuwQaRq24z1k5']
NATTI NATASHA,1GDbiv3spRmZ1XdM1jQbT7,Ozuna,1i8SpTcr7yvPOmcqrbnVXY,1,['6Za3190Sbw39BBC77WSS1C']
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,Bebe Rexha,64M6ah0SkkRsnPGtGiRAbb,1,['4e4fqjx0Izh4svvTef1z7e']
Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,Joey Montana,3ATyg4fGC9F8trfb0GRWmX,1,['5TysCiZtv1HnSWcTcUFusI']
21 Savage,1URnnhqYAYcrqrcwql10ft,Post Malone,246dkjvS1zLTtiykXe5h60,1,['0e7ipj03S05BNilyu5bRzt']
Lorde,163tK9Wjr9P9DmM0AVK7lm,Khalid,6LuN9FCkKOj5PcnpouEgny,1,['2rE9TX3VQ0WNt7kziFhKep']
Lorde,163tK9Wjr9P9DmM0AVK7lm,Post Malone,246dkjvS1zLTtiykXe5h60,1,['2rE9TX3VQ0WNt7kziFhKep']
Lorde,163tK9Wjr9P9DmM0AVK7lm,SZA,7tYKF4w9nC0nq9CsPZTHyP,1,['2rE9TX3VQ0WNt7kziFhKep']
Post Malone,246dkjvS1zLTtiykXe5h60,Khalid,6LuN9FCkKOj5PcnpouEgny,1,['2rE9TX3VQ0WNt7kziFhKep']
Khalid,6LuN9FCkKOj5PcnpouEgny,SZA,7tYKF4w9nC0nq9CsPZTHyP,1,['2rE9TX3VQ0WNt7kziFhKep']
Post Malone,246dkjvS1zLTtiykXe5h60,SZA,7tYKF4w9nC0nq9CsPZTHyP,1,['2rE9TX3VQ0WNt7kziFhKep']
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,1,['2yuyaYAELoMG4ApV5wJsWR']
Jesse & Joy,1mX1TWKpNxDSAH16LgDfiR,Gente De Zona,2cy1zPcrFcXAJTP0APWewL,1,['0yyZN5ASdrYu0XYWFzfxUu']
Quintino,1V3VTM7VspiQjcmRhC010n,R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,1,['3gfmFoJgmn9LiIj5mV8oSS']
Macklemore,3JhNCzhSMTxs9WLGJJxWOY,Kesha,6LqNN22kT3074XbTVUrhzX,1,['2Za1AlJNvksouPPWbXpR2X']
Justin Jesso,1QDrz3DMMaz3TB1cm0PGDu,Kygo,23fqKkggKUBHNkbKtXEls4,1,['0Zbbxnx4SGGHoIow4PpISP']
DJ Snake,540vIaP2JwjQb9dm3aArA4,Lauv,5JZ7CnR6gTvEMKX4g70Amv,1,['0Wv5wuenRLI3BcwgT3HPIP']
ALMA,6c0mTNAxJxlp9HpKTUZwA8,French Montana,6vXTefBL93Dj5IqAWq6OTv,1,['4aBdUWD9fIwI4YyiRTYjpN']
J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,Beyoncé,6vWDO969PvNqNYHIOW5v0m,1,['7fwXWKdDNI5IutOMc5OKYw']
Willy William,4RSyJzf7ef6Iu2rnLdabNq,Beyoncé,6vWDO969PvNqNYHIOW5v0m,1,['7fwXWKdDNI5IutOMc5OKYw']
Farid Bang,2JwyRtuXf2l6sTnSnGVIa1,Kollegah,6gto7HVNhu4ARE3P3g8Y5Y,1,['2nvUC76Xju4HuqIFXeiCyI']
Daddy Yankee,4VMYDCV2IEDYJArk749S6m,Bad Bunny,4q3ewBCX7sLwd24euuV69X,1,['0lJCqIx5BhZtf6QtYI2fbv']
Lauren Alaina,1v3tdpIdBSW14rHUfiEVOv,Kane Brown,3oSJ7TBVCWMDMiYjXNiCKE,1,['7zVCrzzEJU7u24sbJPXA5W']
Rich The Kid,1pPmIToKXyGdsCF6LmqLmI,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,1,['0eHCArTPhwUxatY7cEXRiK']
Maroon 5,04gDigrS5kc9YWfZHwBETP,Julia Michaels,0ZED1XzwlLHW4ZaG4lOT6m,1,['6V1XbtfGGmfEkyBtTlapw1']
Smokepurpp,21dooacK2WGBB5amYvKyfM,Lil Pump,3wyVrVrFCkukjdVIdirGVY,1,['4at9j7aC7FvDlsllpOvsAC']
Shakira,0EmeFodog0BfCgMzAIvKQp,Nicky Jam,1SupJlEpv7RS2tPNRaHViT,1,['70lnL3QaSOIIyMa2X9aVRL']
Lil Pump,3wyVrVrFCkukjdVIdirGVY,Lil Yachty,6icQOAFXDZKsumw3YXyusw,1,['32zhF8yXc1lej5EcudJXp7']
P!nk,1KCSPY1glIKqW2TotWuXOR,Eminem,7dGJo4pcD2V6oG8kP0tJRR,1,['3OEer2dQj1eWhSqxatGiru']
Alesso,4AVFqumd2ogHFlRbKIjp1t,Anitta,7FNnA9vBm6EKceENgCGRMb,1,['2KwojFDebQV4J2b0JMRR5Q']
Fetty Wap,6PXS4YHDkKvl1wkIl4V8DL,Cheat Codes,7DMveApC7UnC2NPfPvlHSU,1,['5uu28fUesZMl89lf9CLrgN']
CVBZ,0pt7PX4Hftlg8mV1ySU84Q,Cheat Codes,7DMveApC7UnC2NPfPvlHSU,1,['5uu28fUesZMl89lf9CLrgN']
CVBZ,0pt7PX4Hftlg8mV1ySU84Q,Fetty Wap,6PXS4YHDkKvl1wkIl4V8DL,1,['5uu28fUesZMl89lf9CLrgN']
Young Thug,50co4Is1HCEo8bhOyUWKpn,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,1,['2XdgSB4TtzUHQYCMfSHbFI']
Jonas Blue,1HBjj22wzbscIZ9sEb5dyf,Moelogo,6mctsJBrfcWvWH7S8h716D,1,['2PJ55QsqjSVwN2esqfMDFu']
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,Ty Dolla $ign,7c0XG5cIJTrrAgEC3ULPiq,1,['17HlhTU351nr8MncIGppDk']
XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,Noah Cyrus,55fhWPvDiMpLnE4ZzNXZyW,1,['2S2od3hT7ceytw7d1pTRuE']
Kygo,23fqKkggKUBHNkbKtXEls4,The Night Game,79QO0Xmn1dZhvaLicS2Yrs,1,['1Bxzw8ag71snOU9IbhXVD6']
Future,1RyvyyTE3xzB2ZywiAwp0i,Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,1,['7r6LNJT2LqpLpEyZQJPygt']
Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,Young Thug,50co4Is1HCEo8bhOyUWKpn,1,['7r6LNJT2LqpLpEyZQJPygt']
Maroon 5,04gDigrS5kc9YWfZHwBETP,A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,1,['4OEOEsOhlzDqQuewiuPJAc']
Niall Horan,1Hsdzj7Dlq2I7tHP7501T4,Maren Morris,6WY7D3jk8zTrHtmkqqo5GI,1,['65wnZsZLKJimfK1cTFOfa1']
De La Ghetto,3EiLUeyEcA6fbRPSHkG5kb,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,1,['4XCQtUoRSh22Ep18ULmDnT']
Ozuna,1i8SpTcr7yvPOmcqrbnVXY,De La Ghetto,3EiLUeyEcA6fbRPSHkG5kb,1,['4XCQtUoRSh22Ep18ULmDnT']
Chris Jedi,0qTZZWLzuD59Un5r1speHm,De La Ghetto,3EiLUeyEcA6fbRPSHkG5kb,1,['4XCQtUoRSh22Ep18ULmDnT']
Chris Jedi,0qTZZWLzuD59Un5r1speHm,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,1,['4XCQtUoRSh22Ep18ULmDnT']
Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,Marshmello,64KEffDW9EtZ1y2vBYgq8T,1,['0tBbt8CrmxbjRP0pueQkyU']
Julia Michaels,0ZED1XzwlLHW4ZaG4lOT6m,Clean Bandit,6MDME20pz9RveH9rEXvrOM,1,['2xmrfQpmS2iJExTlklLoAL']
Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Migos,6oMuImdp5ZcFhWP0ESe6mG,1,['4wFjTWCunQFKtukqrNijEt']
Cardi B,4kYSro6naA4h99UJvo89HB,Migos,6oMuImdp5ZcFhWP0ESe6mG,1,['4wFjTWCunQFKtukqrNijEt']
Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Cardi B,4kYSro6naA4h99UJvo89HB,1,['4wFjTWCunQFKtukqrNijEt']
Noah Cyrus,55fhWPvDiMpLnE4ZzNXZyW,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,1,['5yFSF6qQA1rcLsQRnBsZgb']
Digital Farm Animals,5fyDppLDl1juIu1BcUT5zh,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,1,['5yFSF6qQA1rcLsQRnBsZgb']
Juliander,4gvkdged3Xw3ImXFm3jiay,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,1,['5yFSF6qQA1rcLsQRnBsZgb']
Noah Cyrus,55fhWPvDiMpLnE4ZzNXZyW,Digital Farm Animals,5fyDppLDl1juIu1BcUT5zh,1,['5yFSF6qQA1rcLsQRnBsZgb']
Juliander,4gvkdged3Xw3ImXFm3jiay,Noah Cyrus,55fhWPvDiMpLnE4ZzNXZyW,1,['5yFSF6qQA1rcLsQRnBsZgb']
Juliander,4gvkdged3Xw3ImXFm3jiay,Digital Farm Animals,5fyDppLDl1juIu1BcUT5zh,1,['5yFSF6qQA1rcLsQRnBsZgb']
Kygo,23fqKkggKUBHNkbKtXEls4,John Newman,34v5MVKeQnIo0CWYMbbrPf,1,['3hXGamYfZIrMsvMWLA0JXW']
Nathaniel Alford,6FB9Zw1TSMrw3LIzIvlNGG,Ty Dolla $ign,7c0XG5cIJTrrAgEC3ULPiq,1,['270aLuFCbX32hhBr8MQyPM']
Twice As Nice,1WdM0BAEXN9RpUdPOzEZdx,Ty Dolla $ign,7c0XG5cIJTrrAgEC3ULPiq,1,['270aLuFCbX32hhBr8MQyPM']
The-Dream,1W3FSF1BLpY3hlVIgvenLz,Ty Dolla $ign,7c0XG5cIJTrrAgEC3ULPiq,1,['270aLuFCbX32hhBr8MQyPM']
Twice As Nice,1WdM0BAEXN9RpUdPOzEZdx,Nathaniel Alford,6FB9Zw1TSMrw3LIzIvlNGG,1,['270aLuFCbX32hhBr8MQyPM']
Lil Wayne,55Aa2cqylxrFIXC767Z865,Nathaniel Alford,6FB9Zw1TSMrw3LIzIvlNGG,1,['270aLuFCbX32hhBr8MQyPM']
The-Dream,1W3FSF1BLpY3hlVIgvenLz,Nathaniel Alford,6FB9Zw1TSMrw3LIzIvlNGG,1,['270aLuFCbX32hhBr8MQyPM']
Twice As Nice,1WdM0BAEXN9RpUdPOzEZdx,Lil Wayne,55Aa2cqylxrFIXC767Z865,1,['270aLuFCbX32hhBr8MQyPM']
The-Dream,1W3FSF1BLpY3hlVIgvenLz,Twice As Nice,1WdM0BAEXN9RpUdPOzEZdx,1,['270aLuFCbX32hhBr8MQyPM']
The-Dream,1W3FSF1BLpY3hlVIgvenLz,Lil Wayne,55Aa2cqylxrFIXC767Z865,1,['270aLuFCbX32hhBr8MQyPM']
Future,1RyvyyTE3xzB2ZywiAwp0i,Ty Dolla $ign,7c0XG5cIJTrrAgEC3ULPiq,2,"['14EgW52HVqnLHd30bgbPxg', '2EPbvVyo2qrrmeiEm57Cfl']"
Swae Lee,1zNqQNIdeOUZHb8zbZRFMX,Ty Dolla $ign,7c0XG5cIJTrrAgEC3ULPiq,1,['2EPbvVyo2qrrmeiEm57Cfl']
Future,1RyvyyTE3xzB2ZywiAwp0i,Swae Lee,1zNqQNIdeOUZHb8zbZRFMX,1,['2EPbvVyo2qrrmeiEm57Cfl']
Pitbull,0TnOYISbd1XYRBk9myaseg,Fifth Harmony,1l8Fu6IkuTP0U5QetQJ5Xt,1,['0Pki3Th0SL5rJ5e6ShUbJJ']
YG,0A0FS04o6zMoto8OKPsDwY,Ty Dolla $ign,7c0XG5cIJTrrAgEC3ULPiq,1,['1Mb187X5w3OUQNH6P5M28Y']
Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,Dalmata,3jGlU8UMMo44I2xeLQ6FD3,1,['5TmZYdHW6HJ9gt7Aokuql5']
Yo Gotti,6Ha4aES39QiVjR0L2lwuwq,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,1,['5gx2E5aIXMRBellPZW1up5']
A Boogie Wit da Hoodie,31W5EY0aAly4Qieq6OFu6I,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,1,['5gx2E5aIXMRBellPZW1up5']
Kodak Black,46SHBwWsqBkxI7EeeBEQG7,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,1,['5gx2E5aIXMRBellPZW1up5']
A Boogie Wit da Hoodie,31W5EY0aAly4Qieq6OFu6I,Yo Gotti,6Ha4aES39QiVjR0L2lwuwq,1,['5gx2E5aIXMRBellPZW1up5']
Kodak Black,46SHBwWsqBkxI7EeeBEQG7,Yo Gotti,6Ha4aES39QiVjR0L2lwuwq,1,['5gx2E5aIXMRBellPZW1up5']
21 Savage,1URnnhqYAYcrqrcwql10ft,Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,6,"['0tdCy39PgWN8LFWu34ORn3', '3oxCefEI6Tc6Z6t20J4IvH', '5u6vkDnOyaf8LsteDAj2ub', '6HR1z11h0ROUlWP4Kx8Z7G', '6m6Oy3F6GG0zRwH03rWmTv', '7vg47qMIEdLfNdTE3WLf0T']"
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,21 Savage,1URnnhqYAYcrqrcwql10ft,1,['5u6vkDnOyaf8LsteDAj2ub']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,2,"['5u6vkDnOyaf8LsteDAj2ub', '6urLjX35oXXRYtcH1b3dCh']"
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Metro Boomin,0iEtIxbK0KxaSlF7G42ZOp,2,"['3wAI7MIQtTgwcRmwchPZBc', '5u6vkDnOyaf8LsteDAj2ub']"
Quavo,0VRj0yCOv2FXJNP47XQnx5,21 Savage,1URnnhqYAYcrqrcwql10ft,1,['0tdCy39PgWN8LFWu34ORn3']
Quavo,0VRj0yCOv2FXJNP47XQnx5,Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,2,"['0tdCy39PgWN8LFWu34ORn3', '6urLjX35oXXRYtcH1b3dCh']"
Quavo,0VRj0yCOv2FXJNP47XQnx5,Metro Boomin,0iEtIxbK0KxaSlF7G42ZOp,1,['0tdCy39PgWN8LFWu34ORn3']
Bobby (Boris) Pickett,42MRYPhQfcEXqb18dl5ERX,The Crypt-Kickers,4frDtYgwXXKkbyQzjOmJG5,1,['0xxZY5C9xxij3D1HkzbnfC']
Rihanna,5pKCCKE2ajJHZ9KAiaK11H,N.E.R.D,5wPoxI5si3eJsYYwyXV4Wi,1,['6tUgfsOa8PLkoede5nOR7D']
David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,AFROJACK,4D75GcNG95ebPtNvoNVXhz,1,['0tPQPaOKM32WgMSbPCYyRH']
David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Charli xcx,25uiPmTg16RbhZWAqwLBy5,1,['0tPQPaOKM32WgMSbPCYyRH']
David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,French Montana,6vXTefBL93Dj5IqAWq6OTv,1,['0tPQPaOKM32WgMSbPCYyRH']
Charli xcx,25uiPmTg16RbhZWAqwLBy5,AFROJACK,4D75GcNG95ebPtNvoNVXhz,1,['0tPQPaOKM32WgMSbPCYyRH']
AFROJACK,4D75GcNG95ebPtNvoNVXhz,French Montana,6vXTefBL93Dj5IqAWq6OTv,1,['0tPQPaOKM32WgMSbPCYyRH']
Charli xcx,25uiPmTg16RbhZWAqwLBy5,French Montana,6vXTefBL93Dj5IqAWq6OTv,1,['0tPQPaOKM32WgMSbPCYyRH']
Yebba,1ooV8YZC1KbpEcrmI8WH0F,Sam Smith,2wY79sveU1sp5g7SokKOiI,1,['5ZX1X9Rl4zbx1Wwyn3idVD']
Kygo,23fqKkggKUBHNkbKtXEls4,OneRepublic,5Pwc4xIPtQLFEnJriah9YJ,1,['5gIRPQWULwrvIt0F6pY7ph']
Prince Royce,3MHaV05u0io8fQbZ2XPtlC,Bad Bunny,4q3ewBCX7sLwd24euuV69X,1,['5hcisvFMidkMJlElTO9Qmw']
J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,Prince Royce,3MHaV05u0io8fQbZ2XPtlC,1,['5hcisvFMidkMJlElTO9Qmw']
Mambo Kingz,2T1aUibqR2QC2sINIDQOAK,Prince Royce,3MHaV05u0io8fQbZ2XPtlC,1,['5hcisvFMidkMJlElTO9Qmw']
Prince Royce,3MHaV05u0io8fQbZ2XPtlC,DJ Luian,64aJYyrXljOodnUG6jvhRD,1,['5hcisvFMidkMJlElTO9Qmw']
J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,Mambo Kingz,2T1aUibqR2QC2sINIDQOAK,1,['5hcisvFMidkMJlElTO9Qmw']
J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,DJ Luian,64aJYyrXljOodnUG6jvhRD,1,['5hcisvFMidkMJlElTO9Qmw']
Nego do Borel,1B0Rp4SWGnFgGCPU5Pju6E,Maluma,1r4hJ1h58CWwUQe3MxPuau,1,['5cepAtqnEQ6yVG6088zMMu']
Big Sean,0c173mlxpT3dSFRgMO8XPh,Metro Boomin,0iEtIxbK0KxaSlF7G42ZOp,4,"['0fWBFDRTIuk8ZgNdZqhCer', '3wAI7MIQtTgwcRmwchPZBc', '42XnD59SFcomCJu55EPhqJ', '7DuvVy7JfFgXwWlVzyyPys']"
Big Sean,0c173mlxpT3dSFRgMO8XPh,21 Savage,1URnnhqYAYcrqrcwql10ft,1,['7DuvVy7JfFgXwWlVzyyPys']
Manuel Turizo,0tmwSHipWxN12fsoLcFU3B,Piso 21,4bw2Am3p9ji3mYsXNXtQcd,1,['1j6xOGusnyXq3l6IryKF3G']
Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,1,['6GNifiuBPrKFpwNBYnooFm']
Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Oh Wonder,5cIc3SBFuBLVxJz58W2tU9,1,['6GNifiuBPrKFpwNBYnooFm']
Beyoncé,6vWDO969PvNqNYHIOW5v0m,Eminem,7dGJo4pcD2V6oG8kP0tJRR,1,['5PIBgH1cUFwu5IiUk9tnN9']
Jason Derulo,07YZf4WDAMNwqr4jfgOZ8y,French Montana,6vXTefBL93Dj5IqAWq6OTv,1,['2z4pcBLQXF2BXKFvd0BuB6']
Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,NAV,7rkW85dBwwrJtlHRDkJDAC,1,['1Faq8G2y56A8fRv7HsLq25']
Kiiara,4u5smJBskI6Adzv08PuiUP,Ty Dolla $ign,7c0XG5cIJTrrAgEC3ULPiq,1,['14EgW52HVqnLHd30bgbPxg']
Future,1RyvyyTE3xzB2ZywiAwp0i,Kiiara,4u5smJBskI6Adzv08PuiUP,1,['14EgW52HVqnLHd30bgbPxg']
Famous Dex,0WOxhx4hikIsyF3CRPLC8W,A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,1,['0dSIrRkA4PadGll16TgbnV']
Daddy Yankee,4VMYDCV2IEDYJArk749S6m,Camila Cabello,4nDoRrQiYLoBzwC5BhVJzF,1,['3whrwq4DtvucphBPUogRuJ']
Luis Fonsi,4V8Sr092TqfHkfAA5fXXqG,Demi Lovato,6S2OmqARrzebs0tKUEyXyp,1,['2hl6q70unbviGo3g1R7uFx']
MØ,0bdfiayQAKewqEvaU6rXCv,Diplo,5fMUXHkw8R8eOP2RNVYEZX,1,['68m6iwhKElLTBaGRG1LLwE']
Lauren Jauregui,3J0BpFVUc9LeOIVeN5uNhU,Steve Aoki,77AiFEVeAVj2ORpC85QVJs,1,['5mAxA6Q1SIym6dPNiFLUyd']
G-Eazy,02kJSzxNuaWGqwubyUba0Z,Zoe Nash,1yFie7615gesdLbvVVpYU5,1,['2WWruw7ul9N7eqoHELyMc2']
X Ambassadors,3NPpFNZtSTHheNBaWC82rB,mgk,6TIYQ3jFPwQSRmorSezPxX,1,['0OI7AFifLSoGzpb8bdBLLV']
Bebe Rexha,64M6ah0SkkRsnPGtGiRAbb,mgk,6TIYQ3jFPwQSRmorSezPxX,1,['0OI7AFifLSoGzpb8bdBLLV']
X Ambassadors,3NPpFNZtSTHheNBaWC82rB,Bebe Rexha,64M6ah0SkkRsnPGtGiRAbb,1,['0OI7AFifLSoGzpb8bdBLLV']
Flo Rida,0jnsk9HBra6NMjO2oANoPY,Maluma,1r4hJ1h58CWwUQe3MxPuau,1,['6ayTAnEwP3Yo4DOjLsN5r2']
J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,Anitta,7FNnA9vBm6EKceENgCGRMb,1,['3Ga6eKrUFf12ouh9Yw3v2D']
